0.77267,0.7704,0.7682,0.76606,0.76398,0.76195,0.75998,0.75807,0.75621,0.75441,0.75266,0.75095,0.7493,0.7477,0.74614,0.74463,0.74316,0.74174,0.74035,0.73902,0.73772,0.73646,0.73524,0.73406,0.73291,0.7318,0.73073,0.72969,0.72868,0.7277,0.72676,0.72585,0.72497,0.72411,0.72329,0.72249,0.72172,0.72097,0.72025,0.71956,0.71888,0.71824,0.71761,0.71701,0.71643,0.71587,0.71532,0.7148,0.7143,0.71382,0.71335,0.7129,0.71247,0.71206,0.71166,0.71127,0.71091,0.71055,0.71021,0.70988,0.70957,0.70927,0.70898,0.70871,0.70844,0.70819,0.70795,0.70771,0.70749,0.70728,0.70708,0.70689,0.7067,0.70653,0.70636,0.7062,0.70605,0.70591,0.70578,0.70565,0.70553,0.70542,0.70531,0.70522,0.70512,0.70504,0.70496,0.70488,0.70482,0.70476,0.7047,0.70465,0.70461,0.70457,0.70454,0.70451,0.70449,0.70448,0.70447,0.70447
0.76801,0.7657,0.76345,0.76126,0.75913,0.75706,0.75505,0.75309,0.75119,0.74934,0.74754,0.7458,0.7441,0.74245,0.74085,0.7393,0.73779,0.73632,0.7349,0.73352,0.73218,0.73088,0.72962,0.7284,0.72722,0.72607,0.72496,0.72388,0.72284,0.72182,0.72085,0.7199,0.71898,0.71809,0.71723,0.7164,0.7156,0.71482,0.71407,0.71334,0.71264,0.71196,0.71131,0.71067,0.71006,0.70948,0.70891,0.70836,0.70783,0.70732,0.70683,0.70636,0.7059,0.70546,0.70504,0.70463,0.70424,0.70387,0.70351,0.70316,0.70283,0.70251,0.7022,0.7019,0.70162,0.70135,0.70109,0.70084,0.70061,0.70038,0.70016,0.69996,0.69976,0.69957,0.69939,0.69922,0.69906,0.69891,0.69876,0.69862,0.69849,0.69837,0.69826,0.69815,0.69805,0.69796,0.69787,0.69779,0.69772,0.69765,0.69759,0.69754,0.69749,0.69745,0.69741,0.69739,0.69736,0.69735,0.69734,0.69734
0.76348,0.76112,0.75883,0.75659,0.75442,0.7523,0.75025,0.74825,0.7463,0.74441,0.74256,0.74078,0.73904,0.73735,0.7357,0.73411,0.73256,0.73105,0.72959,0.72817,0.72679,0.72545,0.72416,0.7229,0.72168,0.72049,0.71934,0.71823,0.71715,0.7161,0.71509,0.71411,0.71315,0.71223,0.71134,0.71048,0.70964,0.70883,0.70805,0.70729,0.70656,0.70585,0.70517,0.70451,0.70387,0.70326,0.70266,0.70209,0.70153,0.701,0.70048,0.69998,0.6995,0.69904,0.6986,0.69817,0.69776,0.69736,0.69698,0.69661,0.69625,0.69592,0.69559,0.69528,0.69498,0.69469,0.69441,0.69415,0.69389,0.69365,0.69342,0.6932,0.69299,0.69278,0.69259,0.69241,0.69224,0.69207,0.69192,0.69177,0.69163,0.6915,0.69137,0.69126,0.69115,0.69105,0.69096,0.69087,0.69079,0.69072,0.69065,0.69059,0.69054,0.6905,0.69046,0.69043,0.69041,0.69039,0.69038,0.69038
0.75906,0.75666,0.75432,0.75204,0.74982,0.74766,0.74556,0.74352,0.74153,0.73959,0.73771,0.73588,0.7341,0.73237,0.73068,0.72905,0.72746,0.72591,0.72441,0.72295,0.72154,0.72016,0.71883,0.71753,0.71627,0.71505,0.71387,0.71272,0.71161,0.71053,0.70948,0.70846,0.70748,0.70653,0.7056,0.70471,0.70384,0.703,0.70219,0.7014,0.70064,0.69991,0.69919,0.69851,0.69784,0.6972,0.69658,0.69598,0.6954,0.69484,0.6943,0.69377,0.69327,0.69279,0.69232,0.69187,0.69143,0.69102,0.69061,0.69022,0.68985,0.68949,0.68915,0.68882,0.6885,0.68819,0.6879,0.68762,0.68735,0.68709,0.68684,0.68661,0.68638,0.68617,0.68596,0.68577,0.68558,0.6854,0.68524,0.68508,0.68493,0.68479,0.68466,0.68453,0.68441,0.68431,0.68421,0.68411,0.68403,0.68395,0.68388,0.68382,0.68376,0.68371,0.68367,0.68364,0.68361,0.68359,0.68358,0.68358
0.7548,0.75235,0.74997,0.74765,0.74539,0.74319,0.74105,0.73896,0.73693,0.73496,0.73303,0.73116,0.72934,0.72757,0.72584,0.72417,0.72254,0.72096,0.71942,0.71792,0.71647,0.71506,0.71368,0.71235,0.71106,0.7098,0.70858,0.7074,0.70625,0.70513,0.70405,0.703,0.70199,0.701,0.70005,0.69912,0.69822,0.69735,0.69651,0.69569,0.6949,0.69414,0.6934,0.69268,0.69199,0.69132,0.69067,0.69005,0.68944,0.68886,0.68829,0.68775,0.68722,0.68671,0.68622,0.68575,0.68529,0.68485,0.68443,0.68402,0.68362,0.68325,0.68288,0.68253,0.6822,0.68187,0.68156,0.68127,0.68098,0.68071,0.68044,0.68019,0.67995,0.67973,0.67951,0.6793,0.6791,0.67891,0.67874,0.67857,0.67841,0.67826,0.67811,0.67798,0.67786,0.67774,0.67763,0.67753,0.67744,0.67736,0.67728,0.67722,0.67716,0.6771,0.67706,0.67702,0.677,0.67698,0.67696,0.67696
0.75067,0.74818,0.74576,0.7434,0.7411,0.73886,0.73667,0.73455,0.73247,0.73046,0.72849,0.72658,0.72472,0.72291,0.72115,0.71944,0.71777,0.71615,0.71457,0.71304,0.71155,0.7101,0.70869,0.70732,0.70599,0.7047,0.70345,0.70223,0.70105,0.6999,0.69878,0.6977,0.69665,0.69564,0.69465,0.69369,0.69276,0.69186,0.69099,0.69014,0.68933,0.68853,0.68776,0.68702,0.6863,0.6856,0.68493,0.68428,0.68365,0.68304,0.68245,0.68188,0.68133,0.6808,0.68028,0.67979,0.67931,0.67885,0.6784,0.67797,0.67756,0.67716,0.67678,0.67641,0.67606,0.67572,0.67539,0.67508,0.67478,0.67449,0.67421,0.67394,0.67369,0.67345,0.67322,0.673,0.67279,0.67259,0.6724,0.67222,0.67205,0.67189,0.67174,0.67159,0.67146,0.67134,0.67122,0.67112,0.67102,0.67093,0.67085,0.67078,0.67071,0.67066,0.67061,0.67057,0.67054,0.67052,0.67051,0.67051
0.74665,0.74413,0.74166,0.73926,0.73692,0.73464,0.73242,0.73025,0.72814,0.72608,0.72408,0.72213,0.72023,0.71839,0.71659,0.71483,0.71313,0.71147,0.70986,0.70829,0.70676,0.70528,0.70383,0.70243,0.70107,0.69974,0.69845,0.6972,0.69598,0.6948,0.69366,0.69254,0.69146,0.69041,0.68939,0.68841,0.68745,0.68652,0.68562,0.68474,0.6839,0.68307,0.68228,0.68151,0.68076,0.68004,0.67934,0.67866,0.678,0.67737,0.67676,0.67616,0.67559,0.67503,0.6745,0.67398,0.67348,0.673,0.67253,0.67209,0.67165,0.67124,0.67084,0.67045,0.67008,0.66972,0.66937,0.66904,0.66873,0.66842,0.66813,0.66785,0.66758,0.66733,0.66708,0.66685,0.66663,0.66642,0.66622,0.66602,0.66584,0.66567,0.66551,0.66536,0.66522,0.66509,0.66497,0.66486,0.66475,0.66466,0.66457,0.6645,0.66443,0.66437,0.66432,0.66428,0.66425,0.66422,0.66421,0.66421
0.74275,0.74018,0.73768,0.73524,0.73286,0.73054,0.72828,0.72607,0.72392,0.72183,0.71979,0.7178,0.71587,0.71398,0.71214,0.71036,0.70861,0.70692,0.70527,0.70367,0.7021,0.70058,0.69911,0.69767,0.69627,0.69491,0.69359,0.6923,0.69106,0.68984,0.68866,0.68752,0.68641,0.68533,0.68428,0.68326,0.68227,0.68131,0.68038,0.67948,0.67861,0.67776,0.67693,0.67614,0.67536,0.67461,0.67389,0.67319,0.67251,0.67185,0.67121,0.67059,0.67,0.66942,0.66886,0.66832,0.6678,0.6673,0.66681,0.66635,0.66589,0.66546,0.66504,0.66463,0.66424,0.66387,0.66351,0.66316,0.66283,0.66251,0.6622,0.66191,0.66162,0.66136,0.6611,0.66085,0.66062,0.66039,0.66018,0.65998,0.65979,0.65961,0.65944,0.65928,0.65913,0.659,0.65887,0.65875,0.65864,0.65854,0.65845,0.65836,0.65829,0.65823,0.65818,0.65813,0.6581,0.65808,0.65806,0.65806
0.73894,0.73634,0.7338,0.73132,0.7289,0.72654,0.72424,0.722,0.71982,0.71768,0.71561,0.71358,0.71161,0.70969,0.70782,0.70599,0.70422,0.70249,0.7008,0.69916,0.69757,0.69601,0.6945,0.69303,0.6916,0.69021,0.68885,0.68753,0.68625,0.68501,0.6838,0.68262,0.68148,0.68037,0.67929,0.67825,0.67723,0.67624,0.67528,0.67435,0.67345,0.67257,0.67172,0.6709,0.6701,0.66933,0.66858,0.66785,0.66714,0.66646,0.6658,0.66516,0.66454,0.66394,0.66336,0.6628,0.66226,0.66174,0.66123,0.66075,0.66027,0.65982,0.65938,0.65896,0.65855,0.65816,0.65778,0.65742,0.65707,0.65674,0.65641,0.65611,0.65581,0.65553,0.65526,0.655,0.65475,0.65452,0.6543,0.65408,0.65388,0.65369,0.65352,0.65335,0.65319,0.65304,0.65291,0.65278,0.65267,0.65256,0.65246,0.65238,0.6523,0.65224,0.65218,0.65214,0.6521,0.65207,0.65206,0.65205
0.73524,0.73259,0.73002,0.7275,0.72504,0.72265,0.72031,0.71803,0.71581,0.71364,0.71153,0.70947,0.70746,0.70551,0.7036,0.70174,0.69993,0.69816,0.69645,0.69477,0.69314,0.69155,0.69001,0.68851,0.68704,0.68562,0.68423,0.68288,0.68157,0.6803,0.67906,0.67785,0.67668,0.67554,0.67443,0.67335,0.67231,0.67129,0.67031,0.66935,0.66842,0.66752,0.66664,0.66579,0.66497,0.66417,0.66339,0.66264,0.66191,0.66121,0.66052,0.65986,0.65922,0.6586,0.658,0.65742,0.65686,0.65631,0.65579,0.65528,0.65479,0.65432,0.65386,0.65342,0.653,0.65259,0.6522,0.65182,0.65145,0.6511,0.65077,0.65044,0.65013,0.64984,0.64956,0.64929,0.64903,0.64878,0.64855,0.64833,0.64812,0.64792,0.64773,0.64755,0.64739,0.64723,0.64709,0.64696,0.64684,0.64672,0.64662,0.64653,0.64645,0.64638,0.64633,0.64628,0.64624,0.64621,0.6462,0.64619
0.73162,0.72894,0.72633,0.72378,0.72128,0.71885,0.71648,0.71417,0.71191,0.70971,0.70756,0.70546,0.70342,0.70143,0.69949,0.69759,0.69575,0.69395,0.6922,0.69049,0.68883,0.68721,0.68563,0.68409,0.6826,0.68114,0.67973,0.67835,0.677,0.6757,0.67443,0.67319,0.67199,0.67082,0.66969,0.66858,0.66751,0.66647,0.66545,0.66447,0.66351,0.66259,0.66168,0.66081,0.65996,0.65914,0.65834,0.65756,0.65681,0.65608,0.65538,0.65469,0.65403,0.65339,0.65276,0.65216,0.65158,0.65102,0.65047,0.64995,0.64944,0.64895,0.64847,0.64802,0.64758,0.64715,0.64674,0.64635,0.64597,0.6456,0.64525,0.64492,0.64459,0.64429,0.64399,0.64371,0.64344,0.64318,0.64294,0.6427,0.64248,0.64228,0.64208,0.64189,0.64172,0.64156,0.64141,0.64127,0.64114,0.64103,0.64092,0.64082,0.64074,0.64067,0.64061,0.64056,0.64052,0.64049,0.64047,0.64047
0.72813,0.72542,0.72277,0.72018,0.71765,0.71519,0.71278,0.71043,0.70814,0.7059,0.70372,0.70159,0.69951,0.69749,0.69551,0.69359,0.69171,0.68988,0.68809,0.68635,0.68466,0.68301,0.6814,0.67983,0.6783,0.67682,0.67537,0.67396,0.67259,0.67125,0.66995,0.66869,0.66746,0.66626,0.66509,0.66396,0.66286,0.66179,0.66075,0.65974,0.65876,0.6578,0.65688,0.65598,0.6551,0.65426,0.65343,0.65263,0.65186,0.65111,0.65038,0.64967,0.64899,0.64832,0.64768,0.64706,0.64646,0.64587,0.64531,0.64476,0.64424,0.64373,0.64324,0.64276,0.6423,0.64186,0.64144,0.64103,0.64063,0.64025,0.63989,0.63954,0.6392,0.63888,0.63857,0.63828,0.638,0.63773,0.63747,0.63723,0.637,0.63678,0.63658,0.63638,0.6362,0.63603,0.63588,0.63573,0.6356,0.63547,0.63536,0.63526,0.63518,0.6351,0.63503,0.63498,0.63494,0.63491,0.63489,0.63489
0.72474,0.72199,0.7193,0.71668,0.71412,0.71162,0.70918,0.7068,0.70447,0.7022,0.69998,0.69782,0.69571,0.69365,0.69165,0.68969,0.68778,0.68591,0.6841,0.68232,0.6806,0.67892,0.67727,0.67568,0.67412,0.6726,0.67112,0.66968,0.66828,0.66692,0.66559,0.6643,0.66304,0.66181,0.66062,0.65946,0.65833,0.65724,0.65617,0.65513,0.65412,0.65315,0.65219,0.65127,0.65037,0.6495,0.64865,0.64783,0.64703,0.64626,0.64551,0.64478,0.64407,0.64339,0.64272,0.64208,0.64146,0.64086,0.64027,0.63971,0.63916,0.63864,0.63813,0.63764,0.63716,0.6367,0.63626,0.63584,0.63543,0.63503,0.63465,0.63429,0.63394,0.63361,0.63329,0.63298,0.63269,0.63241,0.63214,0.63189,0.63165,0.63142,0.63121,0.631,0.63082,0.63064,0.63047,0.63032,0.63018,0.63005,0.62994,0.62983,0.62974,0.62966,0.6296,0.62954,0.6295,0.62947,0.62945,0.62944
0.72143,0.71865,0.71593,0.71328,0.71068,0.70815,0.70568,0.70326,0.7009,0.6986,0.69635,0.69415,0.69201,0.68992,0.68788,0.68589,0.68395,0.68205,0.68021,0.6784,0.67665,0.67493,0.67326,0.67163,0.67005,0.6685,0.66699,0.66552,0.66409,0.6627,0.66134,0.66002,0.65873,0.65748,0.65626,0.65507,0.65392,0.6528,0.6517,0.65064,0.64961,0.6486,0.64763,0.64668,0.64576,0.64486,0.64399,0.64314,0.64232,0.64153,0.64075,0.64,0.63928,0.63857,0.63789,0.63723,0.63658,0.63596,0.63536,0.63478,0.63421,0.63367,0.63314,0.63263,0.63214,0.63167,0.63121,0.63077,0.63035,0.62994,0.62955,0.62917,0.62881,0.62846,0.62812,0.62781,0.6275,0.62721,0.62694,0.62667,0.62642,0.62619,0.62596,0.62575,0.62556,0.62537,0.6252,0.62504,0.6249,0.62476,0.62464,0.62453,0.62444,0.62436,0.62429,0.62423,0.62418,0.62415,0.62413,0.62412
0.71821,0.7154,0.71265,0.70996,0.70734,0.70477,0.70226,0.69982,0.69742,0.69509,0.69281,0.69058,0.68841,0.68629,0.68421,0.68219,0.68022,0.67829,0.67642,0.67458,0.6728,0.67105,0.66935,0.66769,0.66608,0.6645,0.66296,0.66147,0.66001,0.65859,0.6572,0.65585,0.65454,0.65326,0.65201,0.6508,0.64962,0.64847,0.64735,0.64626,0.6452,0.64418,0.64317,0.6422,0.64126,0.64034,0.63944,0.63857,0.63773,0.63691,0.63612,0.63535,0.6346,0.63387,0.63317,0.63249,0.63183,0.63119,0.63057,0.62997,0.62938,0.62882,0.62828,0.62775,0.62725,0.62676,0.62628,0.62583,0.62539,0.62496,0.62456,0.62417,0.62379,0.62343,0.62309,0.62276,0.62244,0.62214,0.62185,0.62158,0.62132,0.62108,0.62084,0.62063,0.62042,0.62023,0.62005,0.61989,0.61974,0.6196,0.61947,0.61936,0.61926,0.61917,0.6191,0.61904,0.61899,0.61896,0.61894,0.61893
0.71508,0.71223,0.70945,0.70673,0.70407,0.70148,0.69894,0.69646,0.69404,0.69167,0.68936,0.6871,0.6849,0.68274,0.68064,0.67859,0.67659,0.67463,0.67272,0.67086,0.66904,0.66727,0.66554,0.66385,0.66221,0.6606,0.65904,0.65751,0.65602,0.65457,0.65316,0.65179,0.65044,0.64914,0.64787,0.64663,0.64542,0.64425,0.6431,0.64199,0.64091,0.63985,0.63883,0.63783,0.63686,0.63592,0.635,0.63411,0.63325,0.63241,0.63159,0.6308,0.63003,0.62929,0.62856,0.62786,0.62718,0.62652,0.62588,0.62527,0.62467,0.62409,0.62353,0.62299,0.62246,0.62196,0.62147,0.621,0.62054,0.62011,0.61969,0.61928,0.6189,0.61852,0.61817,0.61782,0.6175,0.61719,0.61689,0.61661,0.61634,0.61608,0.61584,0.61562,0.61541,0.61521,0.61502,0.61485,0.61469,0.61455,0.61442,0.6143,0.6142,0.61411,0.61403,0.61397,0.61392,0.61389,0.61387,0.61386
0.71202,0.70914,0.70633,0.70358,0.70089,0.69827,0.6957,0.69319,0.69073,0.68834,0.686,0.68371,0.68147,0.67929,0.67716,0.67507,0.67304,0.67106,0.66912,0.66723,0.66538,0.66358,0.66182,0.6601,0.65843,0.6568,0.6552,0.65365,0.65214,0.65066,0.64922,0.64782,0.64645,0.64512,0.64382,0.64256,0.64132,0.64012,0.63896,0.63782,0.63671,0.63563,0.63459,0.63357,0.63257,0.63161,0.63067,0.62976,0.62887,0.62801,0.62718,0.62636,0.62557,0.62481,0.62407,0.62334,0.62265,0.62197,0.62131,0.62068,0.62006,0.61946,0.61889,0.61833,0.61779,0.61727,0.61677,0.61628,0.61581,0.61536,0.61493,0.61451,0.61411,0.61373,0.61336,0.613,0.61267,0.61235,0.61204,0.61175,0.61147,0.61121,0.61096,0.61072,0.6105,0.6103,0.61011,0.60993,0.60977,0.60962,0.60948,0.60936,0.60926,0.60916,0.60908,0.60902,0.60897,0.60893,0.60891,0.6089
0.70904,0.70614,0.7033,0.70052,0.6978,0.69514,0.69254,0.69,0.68752,0.68509,0.68272,0.6804,0.67814,0.67593,0.67377,0.67165,0.66959,0.66758,0.66561,0.66369,0.66182,0.65999,0.6582,0.65646,0.65475,0.65309,0.65147,0.64989,0.64835,0.64685,0.64538,0.64395,0.64256,0.6412,0.63988,0.63859,0.63733,0.63611,0.63491,0.63375,0.63262,0.63152,0.63045,0.62941,0.62839,0.62741,0.62645,0.62551,0.62461,0.62372,0.62287,0.62203,0.62122,0.62044,0.61968,0.61894,0.61822,0.61752,0.61685,0.6162,0.61556,0.61495,0.61436,0.61378,0.61323,0.61269,0.61218,0.61168,0.6112,0.61073,0.61028,0.60985,0.60944,0.60905,0.60867,0.6083,0.60795,0.60762,0.6073,0.607,0.60672,0.60644,0.60619,0.60595,0.60572,0.60551,0.60531,0.60513,0.60496,0.6048,0.60466,0.60454,0.60443,0.60433,0.60425,0.60418,0.60413,0.60409,0.60407,0.60406
0.70616,0.70322,0.70035,0.69754,0.69479,0.69211,0.68948,0.68691,0.6844,0.68194,0.67954,0.6772,0.6749,0.67266,0.67047,0.66833,0.66624,0.6642,0.66221,0.66026,0.65835,0.6565,0.65468,0.65291,0.65118,0.6495,0.64785,0.64624,0.64467,0.64315,0.64165,0.6402,0.63878,0.6374,0.63605,0.63473,0.63345,0.6322,0.63099,0.6298,0.62865,0.62752,0.62643,0.62537,0.62433,0.62332,0.62234,0.62138,0.62045,0.61955,0.61867,0.61782,0.61699,0.61619,0.61541,0.61465,0.61391,0.6132,0.61251,0.61184,0.61119,0.61056,0.60995,0.60936,0.60879,0.60824,0.60771,0.60719,0.6067,0.60622,0.60576,0.60532,0.60489,0.60448,0.60409,0.60372,0.60336,0.60301,0.60269,0.60238,0.60208,0.6018,0.60154,0.60129,0.60105,0.60083,0.60063,0.60044,0.60027,0.60011,0.59996,0.59983,0.59972,0.59962,0.59954,0.59947,0.59941,0.59937,0.59935,0.59934
0.70334,0.70038,0.69748,0.69464,0.69187,0.68915,0.6865,0.6839,0.68136,0.67888,0.67645,0.67407,0.67175,0.66948,0.66726,0.6651,0.66298,0.66091,0.65889,0.65691,0.65498,0.6531,0.65126,0.64946,0.6477,0.64599,0.64432,0.64269,0.64109,0.63954,0.63802,0.63654,0.6351,0.63369,0.63231,0.63098,0.62967,0.6284,0.62716,0.62595,0.62477,0.62363,0.62251,0.62142,0.62036,0.61933,0.61833,0.61736,0.61641,0.61548,0.61459,0.61371,0.61287,0.61204,0.61124,0.61047,0.60971,0.60898,0.60827,0.60758,0.60692,0.60627,0.60565,0.60504,0.60446,0.60389,0.60334,0.60282,0.60231,0.60182,0.60134,0.60089,0.60045,0.60003,0.59963,0.59924,0.59887,0.59852,0.59818,0.59786,0.59756,0.59727,0.59699,0.59674,0.5965,0.59627,0.59606,0.59586,0.59569,0.59552,0.59537,0.59524,0.59512,0.59502,0.59493,0.59486,0.5948,0.59476,0.59474,0.59473
0.7006,0.69761,0.69469,0.69182,0.68902,0.68627,0.68359,0.68097,0.6784,0.67589,0.67343,0.67103,0.66868,0.66638,0.66414,0.66195,0.6598,0.6577,0.65565,0.65365,0.6517,0.64978,0.64792,0.64609,0.64431,0.64257,0.64088,0.63922,0.6376,0.63602,0.63448,0.63297,0.6315,0.63007,0.62867,0.62731,0.62598,0.62469,0.62342,0.62219,0.62099,0.61983,0.61869,0.61758,0.6165,0.61545,0.61442,0.61343,0.61246,0.61151,0.6106,0.6097,0.60884,0.60799,0.60718,0.60638,0.60561,0.60486,0.60413,0.60343,0.60275,0.60209,0.60144,0.60082,0.60022,0.59964,0.59908,0.59854,0.59802,0.59751,0.59703,0.59656,0.59611,0.59568,0.59526,0.59487,0.59449,0.59412,0.59378,0.59345,0.59314,0.59284,0.59256,0.59229,0.59204,0.59181,0.5916,0.59139,0.59121,0.59104,0.59089,0.59075,0.59063,0.59052,0.59043,0.59036,0.5903,0.59026,0.59024,0.59023
0.69793,0.69492,0.69196,0.68907,0.68624,0.68347,0.68076,0.67811,0.67551,0.67297,0.67049,0.66806,0.66569,0.66336,0.66109,0.65887,0.6567,0.65458,0.6525,0.65047,0.64849,0.64656,0.64466,0.64281,0.64101,0.63924,0.63752,0.63584,0.63419,0.63259,0.63102,0.62949,0.628,0.62654,0.62512,0.62374,0.62239,0.62107,0.61978,0.61853,0.61731,0.61612,0.61496,0.61382,0.61272,0.61165,0.61061,0.60959,0.6086,0.60764,0.6067,0.60579,0.6049,0.60404,0.60321,0.60239,0.60161,0.60084,0.6001,0.59938,0.59868,0.598,0.59734,0.59671,0.59609,0.5955,0.59492,0.59437,0.59383,0.59331,0.59281,0.59233,0.59187,0.59143,0.591,0.5906,0.59021,0.58983,0.58948,0.58914,0.58882,0.58851,0.58822,0.58795,0.5877,0.58746,0.58723,0.58703,0.58684,0.58666,0.5865,0.58636,0.58624,0.58613,0.58604,0.58596,0.5859,0.58586,0.58583,0.58583
0.69533,0.69229,0.6893,0.68639,0.68353,0.68073,0.678,0.67532,0.6727,0.67013,0.66763,0.66517,0.66277,0.66042,0.65812,0.65588,0.65368,0.65153,0.64943,0.64738,0.64537,0.64341,0.64149,0.63961,0.63778,0.63599,0.63424,0.63254,0.63087,0.62924,0.62765,0.6261,0.62458,0.6231,0.62166,0.62025,0.61888,0.61753,0.61623,0.61495,0.61371,0.6125,0.61131,0.61016,0.60904,0.60795,0.60688,0.60585,0.60484,0.60385,0.6029,0.60197,0.60106,0.60019,0.59933,0.5985,0.59769,0.59691,0.59615,0.59541,0.5947,0.59401,0.59333,0.59268,0.59205,0.59144,0.59086,0.59029,0.58974,0.58921,0.5887,0.58821,0.58773,0.58728,0.58684,0.58642,0.58602,0.58564,0.58527,0.58493,0.5846,0.58428,0.58399,0.58371,0.58344,0.5832,0.58297,0.58276,0.58256,0.58238,0.58222,0.58208,0.58195,0.58184,0.58174,0.58166,0.5816,0.58156,0.58153,0.58152
0.69279,0.68972,0.68671,0.68377,0.68089,0.67807,0.6753,0.6726,0.66995,0.66736,0.66483,0.66235,0.65992,0.65755,0.65522,0.65295,0.65073,0.64856,0.64643,0.64435,0.64232,0.64033,0.63839,0.63649,0.63463,0.63282,0.63105,0.62932,0.62763,0.62597,0.62436,0.62278,0.62125,0.61974,0.61828,0.61685,0.61545,0.61409,0.61276,0.61146,0.61019,0.60896,0.60776,0.60659,0.60544,0.60433,0.60324,0.60219,0.60116,0.60016,0.59918,0.59824,0.59731,0.59642,0.59554,0.5947,0.59387,0.59307,0.5923,0.59154,0.59081,0.5901,0.58942,0.58875,0.58811,0.58749,0.58688,0.5863,0.58574,0.5852,0.58467,0.58417,0.58368,0.58322,0.58277,0.58234,0.58193,0.58154,0.58117,0.58081,0.58047,0.58015,0.57984,0.57956,0.57929,0.57904,0.5788,0.57858,0.57838,0.5782,0.57803,0.57788,0.57775,0.57764,0.57754,0.57746,0.5774,0.57735,0.57733,0.57732
0.69032,0.68723,0.6842,0.68123,0.67832,0.67547,0.67269,0.66996,0.66729,0.66467,0.66211,0.65961,0.65716,0.65476,0.65241,0.65011,0.64787,0.64567,0.64352,0.64141,0.63936,0.63735,0.63538,0.63346,0.63158,0.62974,0.62794,0.62619,0.62447,0.6228,0.62116,0.61956,0.618,0.61648,0.61499,0.61354,0.61212,0.61073,0.60938,0.60806,0.60678,0.60552,0.6043,0.60311,0.60194,0.60081,0.59971,0.59863,0.59758,0.59656,0.59557,0.5946,0.59366,0.59275,0.59186,0.59099,0.59015,0.58934,0.58855,0.58778,0.58703,0.58631,0.5856,0.58492,0.58427,0.58363,0.58301,0.58242,0.58184,0.58129,0.58075,0.58024,0.57974,0.57926,0.57881,0.57837,0.57795,0.57755,0.57716,0.5768,0.57645,0.57612,0.57581,0.57551,0.57524,0.57498,0.57474,0.57452,0.57431,0.57412,0.57395,0.5738,0.57366,0.57355,0.57345,0.57336,0.5733,0.57325,0.57323,0.57322
0.68793,0.68481,0.68175,0.67876,0.67583,0.67296,0.67014,0.66739,0.66469,0.66206,0.65947,0.65694,0.65447,0.65204,0.64967,0.64735,0.64508,0.64286,0.64068,0.63856,0.63648,0.63444,0.63245,0.63051,0.6286,0.62674,0.62492,0.62315,0.62141,0.61971,0.61805,0.61643,0.61485,0.6133,0.61179,0.61031,0.60887,0.60747,0.6061,0.60476,0.60345,0.60218,0.60093,0.59972,0.59854,0.59738,0.59626,0.59517,0.5941,0.59306,0.59205,0.59107,0.59011,0.58918,0.58827,0.58739,0.58653,0.5857,0.58489,0.58411,0.58334,0.58261,0.58189,0.5812,0.58052,0.57987,0.57924,0.57863,0.57805,0.57748,0.57693,0.57641,0.5759,0.57541,0.57494,0.57449,0.57406,0.57365,0.57326,0.57288,0.57253,0.57219,0.57187,0.57157,0.57129,0.57102,0.57078,0.57055,0.57034,0.57014,0.56997,0.56981,0.56967,0.56955,0.56945,0.56937,0.5693,0.56925,0.56923,0.56922
0.68559,0.68245,0.67937,0.67635,0.67339,0.6705,0.66766,0.66489,0.66217,0.65951,0.6569,0.65435,0.65185,0.6494,0.647,0.64466,0.64236,0.64012,0.63792,0.63577,0.63367,0.63161,0.6296,0.62763,0.6257,0.62382,0.62198,0.62018,0.61842,0.6167,0.61502,0.61337,0.61177,0.6102,0.60867,0.60717,0.60571,0.60428,0.60289,0.60153,0.60021,0.59891,0.59765,0.59642,0.59521,0.59404,0.5929,0.59179,0.5907,0.58965,0.58862,0.58761,0.58664,0.58569,0.58477,0.58387,0.583,0.58215,0.58132,0.58052,0.57975,0.57899,0.57826,0.57755,0.57687,0.5762,0.57556,0.57494,0.57434,0.57376,0.5732,0.57266,0.57214,0.57165,0.57117,0.57071,0.57027,0.56985,0.56945,0.56906,0.5687,0.56835,0.56803,0.56772,0.56743,0.56716,0.56691,0.56667,0.56646,0.56626,0.56608,0.56592,0.56578,0.56565,0.56555,0.56546,0.56539,0.56535,0.56532,0.56531
0.68331,0.68015,0.67704,0.674,0.67102,0.66811,0.66525,0.66245,0.65971,0.65702,0.65439,0.65181,0.64929,0.64682,0.6444,0.64203,0.63972,0.63745,0.63523,0.63306,0.63093,0.62885,0.62681,0.62482,0.62287,0.62097,0.61911,0.61728,0.6155,0.61376,0.61206,0.61039,0.60877,0.60718,0.60562,0.60411,0.60263,0.60118,0.59977,0.59839,0.59704,0.59573,0.59444,0.59319,0.59197,0.59078,0.58962,0.58849,0.58739,0.58631,0.58526,0.58425,0.58325,0.58229,0.58135,0.58043,0.57954,0.57868,0.57784,0.57702,0.57623,0.57547,0.57472,0.574,0.5733,0.57262,0.57197,0.57133,0.57072,0.57013,0.56956,0.56901,0.56848,0.56797,0.56748,0.56701,0.56656,0.56613,0.56572,0.56533,0.56496,0.5646,0.56427,0.56396,0.56366,0.56338,0.56312,0.56288,0.56266,0.56246,0.56228,0.56211,0.56197,0.56184,0.56173,0.56165,0.56158,0.56153,0.5615,0.56149
