0.73754,0.73492,0.73238,0.7299,0.72748,0.72513,0.72285,0.72063,0.71846,0.71636,0.71431,0.71233,0.71039,0.70852,0.70669,0.70492,0.7032,0.70153,0.6999,0.69833,0.6968,0.69532,0.69388,0.69248,0.69113,0.68982,0.68855,0.68732,0.68612,0.68497,0.68385,0.68276,0.68171,0.6807,0.67972,0.67877,0.67785,0.67696,0.6761,0.67527,0.67447,0.67369,0.67295,0.67222,0.67153,0.67085,0.67021,0.66958,0.66898,0.6684,0.66783,0.6673,0.66678,0.66628,0.66579,0.66533,0.66489,0.66446,0.66405,0.66365,0.66327,0.66291,0.66256,0.66222,0.6619,0.6616,0.6613,0.66102,0.66075,0.66049,0.66025,0.66001,0.65979,0.65957,0.65937,0.65918,0.659,0.65882,0.65866,0.6585,0.65836,0.65822,0.65809,0.65797,0.65785,0.65775,0.65765,0.65756,0.65748,0.6574,0.65733,0.65727,0.65722,0.65717,0.65713,0.6571,0.65708,0.65706,0.65705,0.65705
0.73126,0.72858,0.72597,0.72343,0.72095,0.71854,0.7162,0.71391,0.71169,0.70953,0.70742,0.70538,0.70339,0.70145,0.69957,0.69774,0.69596,0.69424,0.69256,0.69093,0.68935,0.68781,0.68632,0.68488,0.68347,0.68211,0.68079,0.67951,0.67827,0.67706,0.6759,0.67477,0.67367,0.67261,0.67159,0.67059,0.66963,0.6687,0.6678,0.66693,0.66609,0.66527,0.66449,0.66373,0.66299,0.66228,0.6616,0.66094,0.6603,0.65969,0.6591,0.65852,0.65797,0.65744,0.65693,0.65644,0.65597,0.65551,0.65507,0.65465,0.65425,0.65386,0.65348,0.65312,0.65278,0.65245,0.65213,0.65183,0.65154,0.65127,0.651,0.65075,0.65051,0.65028,0.65006,0.64985,0.64965,0.64946,0.64929,0.64912,0.64896,0.64881,0.64867,0.64854,0.64841,0.6483,0.64819,0.64809,0.648,0.64792,0.64785,0.64778,0.64772,0.64767,0.64763,0.6476,0.64757,0.64755,0.64754,0.64753
0.72513,0.72238,0.71971,0.71711,0.71457,0.7121,0.7097,0.70735,0.70507,0.70285,0.70069,0.69858,0.69654,0.69455,0.69261,0.69072,0.68889,0.68711,0.68538,0.6837,0.68207,0.68048,0.67894,0.67744,0.67598,0.67457,0.6732,0.67188,0.67059,0.66934,0.66812,0.66695,0.66581,0.6647,0.66363,0.6626,0.66159,0.66062,0.65968,0.65877,0.65789,0.65704,0.65621,0.65541,0.65464,0.6539,0.65318,0.65248,0.65181,0.65117,0.65054,0.64994,0.64935,0.64879,0.64825,0.64773,0.64723,0.64675,0.64628,0.64583,0.6454,0.64499,0.64459,0.64421,0.64384,0.64349,0.64315,0.64283,0.64252,0.64222,0.64194,0.64167,0.64141,0.64116,0.64093,0.6407,0.64049,0.64029,0.64009,0.63991,0.63974,0.63958,0.63943,0.63929,0.63915,0.63903,0.63891,0.63881,0.63871,0.63862,0.63854,0.63847,0.63841,0.63835,0.6383,0.63827,0.63824,0.63822,0.6382,0.6382
0.71912,0.71632,0.71359,0.71093,0.70833,0.7058,0.70334,0.70094,0.6986,0.69632,0.6941,0.69194,0.68984,0.68779,0.6858,0.68386,0.68198,0.68014,0.67836,0.67663,0.67494,0.6733,0.67171,0.67016,0.66866,0.6672,0.66578,0.66441,0.66307,0.66178,0.66052,0.6593,0.65811,0.65697,0.65585,0.65478,0.65373,0.65272,0.65174,0.65079,0.64987,0.64898,0.64811,0.64728,0.64647,0.64569,0.64494,0.64421,0.6435,0.64282,0.64217,0.64153,0.64092,0.64033,0.63976,0.63921,0.63868,0.63816,0.63767,0.6372,0.63674,0.6363,0.63588,0.63547,0.63508,0.63471,0.63435,0.63401,0.63368,0.63336,0.63306,0.63277,0.63249,0.63222,0.63197,0.63173,0.6315,0.63129,0.63108,0.63089,0.6307,0.63053,0.63037,0.63021,0.63007,0.62993,0.62981,0.6297,0.62959,0.62949,0.62941,0.62933,0.62926,0.6292,0.62915,0.62911,0.62908,0.62906,0.62904,0.62904
0.71325,0.71039,0.7076,0.70488,0.70223,0.69964,0.69712,0.69466,0.69226,0.68993,0.68766,0.68544,0.68328,0.68118,0.67914,0.67715,0.67521,0.67332,0.67149,0.66971,0.66797,0.66628,0.66464,0.66305,0.6615,0.65999,0.65852,0.6571,0.65572,0.65438,0.65308,0.65181,0.65059,0.6494,0.64824,0.64712,0.64604,0.64498,0.64396,0.64297,0.64202,0.64109,0.64019,0.63932,0.63848,0.63766,0.63687,0.63611,0.63537,0.63466,0.63397,0.6333,0.63266,0.63204,0.63144,0.63086,0.6303,0.62976,0.62924,0.62874,0.62826,0.62779,0.62735,0.62692,0.62651,0.62611,0.62573,0.62536,0.62501,0.62467,0.62435,0.62404,0.62375,0.62347,0.6232,0.62294,0.6227,0.62247,0.62225,0.62204,0.62184,0.62165,0.62148,0.62131,0.62116,0.62102,0.62088,0.62076,0.62065,0.62054,0.62045,0.62037,0.62029,0.62023,0.62018,0.62013,0.6201,0.62007,0.62006,0.62005
0.7075,0.70458,0.70174,0.69896,0.69625,0.6936,0.69103,0.68851,0.68606,0.68367,0.68135,0.67908,0.67687,0.67471,0.67262,0.67057,0.66859,0.66665,0.66477,0.66293,0.66115,0.65941,0.65772,0.65608,0.65448,0.65293,0.65142,0.64995,0.64853,0.64714,0.6458,0.64449,0.64322,0.64199,0.64079,0.63963,0.63851,0.63741,0.63635,0.63533,0.63433,0.63337,0.63243,0.63153,0.63065,0.6298,0.62898,0.62818,0.62741,0.62666,0.62594,0.62524,0.62457,0.62392,0.62329,0.62268,0.6221,0.62153,0.62099,0.62046,0.61995,0.61946,0.61899,0.61854,0.6181,0.61768,0.61728,0.61689,0.61652,0.61616,0.61582,0.6155,0.61518,0.61488,0.6146,0.61433,0.61407,0.61382,0.61358,0.61336,0.61315,0.61295,0.61277,0.61259,0.61243,0.61227,0.61213,0.612,0.61188,0.61177,0.61167,0.61158,0.6115,0.61143,0.61137,0.61133,0.61129,0.61126,0.61125,0.61124
0.7019,0.69893,0.69603,0.69319,0.69043,0.68773,0.68509,0.68253,0.68002,0.67758,0.6752,0.67288,0.67061,0.66841,0.66626,0.66417,0.66213,0.66014,0.65821,0.65633,0.65449,0.65271,0.65097,0.64928,0.64764,0.64604,0.64448,0.64297,0.6415,0.64007,0.63868,0.63733,0.63602,0.63475,0.63351,0.63231,0.63115,0.63001,0.62892,0.62785,0.62682,0.62581,0.62484,0.6239,0.62299,0.6221,0.62125,0.62042,0.61961,0.61884,0.61808,0.61735,0.61665,0.61597,0.61531,0.61467,0.61406,0.61347,0.61289,0.61234,0.61181,0.61129,0.6108,0.61032,0.60986,0.60942,0.609,0.60859,0.60819,0.60782,0.60746,0.60711,0.60678,0.60646,0.60616,0.60587,0.6056,0.60533,0.60508,0.60485,0.60463,0.60441,0.60422,0.60403,0.60385,0.60369,0.60354,0.6034,0.60327,0.60315,0.60305,0.60295,0.60287,0.60279,0.60273,0.60268,0.60264,0.60261,0.6026,0.60259
0.69643,0.6934,0.69044,0.68756,0.68474,0.68198,0.6793,0.67668,0.67412,0.67162,0.66919,0.66682,0.6645,0.66225,0.66005,0.65791,0.65582,0.65378,0.6518,0.64987,0.64799,0.64615,0.64437,0.64263,0.64095,0.6393,0.6377,0.63614,0.63463,0.63316,0.63173,0.63033,0.62898,0.62767,0.62639,0.62515,0.62394,0.62277,0.62164,0.62053,0.61946,0.61842,0.61742,0.61644,0.61549,0.61457,0.61368,0.61282,0.61198,0.61117,0.61039,0.60963,0.60889,0.60818,0.60749,0.60683,0.60619,0.60557,0.60497,0.60439,0.60383,0.60329,0.60277,0.60227,0.60179,0.60132,0.60088,0.60045,0.60003,0.59964,0.59926,0.59889,0.59854,0.59821,0.59789,0.59758,0.59729,0.59701,0.59675,0.5965,0.59626,0.59604,0.59583,0.59563,0.59545,0.59527,0.59511,0.59496,0.59483,0.5947,0.59459,0.59449,0.5944,0.59432,0.59425,0.5942,0.59416,0.59413,0.59411,0.5941
0.69108,0.688,0.68499,0.68204,0.67917,0.67637,0.67363,0.67095,0.66834,0.6658,0.66331,0.66089,0.65853,0.65622,0.65397,0.65178,0.64964,0.64756,0.64553,0.64355,0.64162,0.63974,0.63792,0.63613,0.6344,0.63271,0.63107,0.62947,0.62791,0.62639,0.62492,0.62349,0.62209,0.62074,0.61942,0.61814,0.6169,0.61569,0.61451,0.61337,0.61226,0.61119,0.61015,0.60913,0.60815,0.6072,0.60627,0.60538,0.60451,0.60367,0.60285,0.60206,0.6013,0.60056,0.59984,0.59915,0.59848,0.59783,0.5972,0.5966,0.59601,0.59545,0.59491,0.59438,0.59388,0.59339,0.59292,0.59247,0.59204,0.59162,0.59122,0.59084,0.59047,0.59012,0.58978,0.58946,0.58915,0.58886,0.58858,0.58832,0.58807,0.58783,0.58761,0.5874,0.5872,0.58702,0.58685,0.58669,0.58655,0.58642,0.5863,0.58619,0.58609,0.58601,0.58594,0.58588,0.58584,0.58581,0.58579,0.58578
0.68585,0.68271,0.67965,0.67665,0.67373,0.67087,0.66808,0.66536,0.6627,0.6601,0.65757,0.65509,0.65268,0.65033,0.64803,0.64579,0.6436,0.64147,0.6394,0.63737,0.6354,0.63347,0.6316,0.62977,0.62799,0.62626,0.62457,0.62293,0.62133,0.61977,0.61826,0.61679,0.61535,0.61396,0.6126,0.61128,0.61,0.60875,0.60754,0.60636,0.60522,0.60411,0.60303,0.60198,0.60096,0.59998,0.59902,0.59809,0.59719,0.59632,0.59547,0.59465,0.59386,0.59309,0.59234,0.59162,0.59093,0.59025,0.5896,0.58897,0.58836,0.58777,0.5872,0.58665,0.58613,0.58562,0.58513,0.58465,0.5842,0.58376,0.58334,0.58294,0.58256,0.58219,0.58183,0.5815,0.58117,0.58087,0.58057,0.5803,0.58003,0.57978,0.57955,0.57933,0.57912,0.57893,0.57875,0.57858,0.57843,0.57829,0.57816,0.57805,0.57795,0.57786,0.57779,0.57773,0.57768,0.57765,0.57763,0.57762
0.68073,0.67754,0.67442,0.67138,0.6684,0.66549,0.66265,0.65988,0.65717,0.65453,0.65194,0.64942,0.64696,0.64456,0.64221,0.63993,0.63769,0.63552,0.63339,0.63132,0.6293,0.62734,0.62542,0.62355,0.62172,0.61995,0.61822,0.61653,0.61489,0.6133,0.61174,0.61023,0.60875,0.60732,0.60592,0.60456,0.60324,0.60196,0.60071,0.5995,0.59832,0.59717,0.59606,0.59498,0.59393,0.59291,0.59192,0.59096,0.59003,0.58912,0.58825,0.5874,0.58657,0.58577,0.585,0.58425,0.58353,0.58283,0.58215,0.58149,0.58086,0.58025,0.57965,0.57908,0.57853,0.578,0.57749,0.577,0.57652,0.57607,0.57563,0.57521,0.5748,0.57442,0.57405,0.57369,0.57335,0.57303,0.57273,0.57243,0.57216,0.5719,0.57165,0.57142,0.5712,0.571,0.57081,0.57063,0.57047,0.57033,0.57019,0.57007,0.56997,0.56988,0.5698,0.56974,0.56969,0.56965,0.56963,0.56962
0.67571,0.67248,0.66931,0.66621,0.66319,0.66023,0.65734,0.65452,0.65176,0.64907,0.64644,0.64387,0.64136,0.63891,0.63652,0.63419,0.63191,0.62969,0.62752,0.6254,0.62334,0.62133,0.61936,0.61745,0.61559,0.61377,0.612,0.61027,0.60859,0.60695,0.60536,0.6038,0.60229,0.60082,0.59938,0.59799,0.59663,0.59531,0.59403,0.59278,0.59156,0.59038,0.58924,0.58812,0.58704,0.58598,0.58496,0.58397,0.58301,0.58207,0.58117,0.58029,0.57944,0.57861,0.57781,0.57703,0.57628,0.57555,0.57485,0.57417,0.57351,0.57287,0.57226,0.57166,0.57109,0.57054,0.57001,0.56949,0.569,0.56852,0.56807,0.56763,0.5672,0.5668,0.56641,0.56604,0.56569,0.56535,0.56503,0.56473,0.56444,0.56417,0.56391,0.56367,0.56344,0.56322,0.56303,0.56284,0.56267,0.56252,0.56238,0.56226,0.56215,0.56205,0.56197,0.5619,0.56185,0.56181,0.56179,0.56178
0.67081,0.66752,0.6643,0.66116,0.65809,0.65508,0.65214,0.64927,0.64647,0.64373,0.64105,0.63843,0.63588,0.63338,0.63095,0.62857,0.62624,0.62398,0.62177,0.61961,0.6175,0.61544,0.61344,0.61148,0.60958,0.60772,0.60591,0.60414,0.60242,0.60074,0.59911,0.59751,0.59596,0.59445,0.59298,0.59155,0.59016,0.5888,0.58748,0.5862,0.58495,0.58373,0.58255,0.5814,0.58029,0.5792,0.57815,0.57713,0.57613,0.57517,0.57423,0.57333,0.57245,0.57159,0.57076,0.56996,0.56918,0.56843,0.5677,0.56699,0.56631,0.56565,0.56501,0.5644,0.5638,0.56323,0.56267,0.56214,0.56163,0.56113,0.56066,0.5602,0.55976,0.55934,0.55894,0.55855,0.55818,0.55783,0.5575,0.55718,0.55688,0.55659,0.55632,0.55607,0.55583,0.55561,0.5554,0.55521,0.55503,0.55487,0.55472,0.55459,0.55448,0.55438,0.55429,0.55422,0.55417,0.55413,0.5541,0.5541
0.66602,0.66269,0.65942,0.65623,0.65311,0.65006,0.64707,0.64416,0.6413,0.63852,0.63579,0.63313,0.63053,0.62799,0.62551,0.62309,0.62072,0.61841,0.61615,0.61395,0.6118,0.6097,0.60766,0.60566,0.60371,0.60181,0.59996,0.59815,0.59639,0.59468,0.593,0.59137,0.58978,0.58823,0.58673,0.58526,0.58383,0.58244,0.58108,0.57976,0.57848,0.57723,0.57602,0.57484,0.57369,0.57257,0.57149,0.57043,0.56941,0.56842,0.56745,0.56651,0.5656,0.56472,0.56387,0.56304,0.56223,0.56145,0.5607,0.55997,0.55926,0.55858,0.55792,0.55728,0.55666,0.55607,0.55549,0.55494,0.5544,0.55389,0.55339,0.55292,0.55246,0.55202,0.55161,0.5512,0.55082,0.55045,0.55011,0.54977,0.54946,0.54916,0.54888,0.54862,0.54837,0.54813,0.54792,0.54772,0.54753,0.54736,0.54721,0.54708,0.54695,0.54685,0.54676,0.54669,0.54663,0.54659,0.54657,0.54656
0.66134,0.65796,0.65465,0.65141,0.64824,0.64514,0.64211,0.63915,0.63625,0.63342,0.63065,0.62794,0.6253,0.62272,0.62019,0.61772,0.61531,0.61296,0.61066,0.60842,0.60623,0.60409,0.602,0.59996,0.59797,0.59603,0.59414,0.5923,0.5905,0.58874,0.58703,0.58536,0.58373,0.58215,0.58061,0.5791,0.57764,0.57621,0.57482,0.57347,0.57215,0.57087,0.56962,0.56841,0.56723,0.56608,0.56496,0.56388,0.56283,0.5618,0.56081,0.55984,0.55891,0.558,0.55711,0.55626,0.55543,0.55462,0.55384,0.55309,0.55236,0.55165,0.55097,0.55031,0.54967,0.54905,0.54845,0.54788,0.54733,0.54679,0.54628,0.54579,0.54531,0.54486,0.54442,0.544,0.54361,0.54323,0.54286,0.54252,0.54219,0.54188,0.54159,0.54131,0.54105,0.54081,0.54059,0.54038,0.54018,0.54001,0.53985,0.53971,0.53958,0.53947,0.53938,0.5393,0.53924,0.5392,0.53917,0.53917
0.65677,0.65334,0.64998,0.64669,0.64348,0.64034,0.63726,0.63425,0.63131,0.62843,0.62562,0.62287,0.62018,0.61755,0.61499,0.61248,0.61002,0.60763,0.60529,0.603,0.60077,0.59859,0.59646,0.59439,0.59236,0.59038,0.58845,0.58656,0.58472,0.58293,0.58118,0.57948,0.57781,0.57619,0.57461,0.57307,0.57157,0.57011,0.56869,0.5673,0.56595,0.56464,0.56336,0.56211,0.5609,0.55972,0.55858,0.55746,0.55638,0.55533,0.5543,0.55331,0.55234,0.55141,0.5505,0.54962,0.54876,0.54793,0.54713,0.54635,0.54559,0.54486,0.54416,0.54347,0.54281,0.54217,0.54156,0.54096,0.54039,0.53984,0.53931,0.5388,0.53831,0.53783,0.53738,0.53695,0.53654,0.53614,0.53576,0.53541,0.53507,0.53474,0.53444,0.53415,0.53388,0.53363,0.5334,0.53318,0.53298,0.5328,0.53263,0.53249,0.53235,0.53224,0.53214,0.53206,0.532,0.53196,0.53193,0.53192
0.65229,0.64881,0.64541,0.64208,0.63882,0.63563,0.63251,0.62946,0.62648,0.62356,0.6207,0.61791,0.61518,0.61251,0.60989,0.60734,0.60485,0.60241,0.60003,0.59771,0.59543,0.59321,0.59105,0.58893,0.58686,0.58484,0.58287,0.58095,0.57908,0.57724,0.57546,0.57372,0.57202,0.57036,0.56875,0.56717,0.56564,0.56414,0.56268,0.56126,0.55988,0.55854,0.55722,0.55595,0.55471,0.5535,0.55232,0.55118,0.55006,0.54898,0.54793,0.54691,0.54592,0.54495,0.54402,0.54311,0.54223,0.54138,0.54055,0.53974,0.53897,0.53821,0.53748,0.53678,0.5361,0.53544,0.5348,0.53419,0.5336,0.53303,0.53248,0.53195,0.53144,0.53095,0.53048,0.53004,0.52961,0.5292,0.52881,0.52844,0.52808,0.52775,0.52744,0.52714,0.52686,0.5266,0.52635,0.52613,0.52592,0.52573,0.52556,0.52541,0.52527,0.52515,0.52505,0.52497,0.52491,0.52486,0.52483,0.52482
0.6479,0.64438,0.64094,0.63756,0.63426,0.63103,0.62787,0.62477,0.62174,0.61878,0.61588,0.61305,0.61027,0.60756,0.60491,0.60232,0.59978,0.59731,0.59489,0.59252,0.59021,0.58795,0.58574,0.58359,0.58148,0.57942,0.57742,0.57546,0.57354,0.57168,0.56986,0.56808,0.56634,0.56465,0.563,0.56139,0.55983,0.5583,0.55681,0.55535,0.55394,0.55256,0.55122,0.54991,0.54864,0.5474,0.54619,0.54502,0.54388,0.54277,0.54169,0.54064,0.53962,0.53863,0.53767,0.53674,0.53583,0.53495,0.5341,0.53327,0.53247,0.5317,0.53095,0.53022,0.52952,0.52884,0.52818,0.52755,0.52694,0.52635,0.52578,0.52524,0.52471,0.52421,0.52372,0.52326,0.52282,0.5224,0.52199,0.52161,0.52124,0.5209,0.52057,0.52026,0.51997,0.5197,0.51945,0.51922,0.519,0.51881,0.51863,0.51847,0.51833,0.51821,0.5181,0.51802,0.51795,0.5179,0.51787,0.51786
0.64361,0.64005,0.63656,0.63314,0.6298,0.62653,0.62332,0.62018,0.61711,0.61411,0.61117,0.60829,0.60548,0.60272,0.60003,0.5974,0.59483,0.59231,0.58985,0.58744,0.58509,0.58279,0.58055,0.57835,0.57621,0.57412,0.57207,0.57008,0.56813,0.56623,0.56437,0.56256,0.56079,0.55906,0.55738,0.55573,0.55413,0.55257,0.55105,0.54956,0.54812,0.54671,0.54533,0.544,0.54269,0.54143,0.54019,0.53899,0.53782,0.53668,0.53558,0.5345,0.53346,0.53244,0.53145,0.53049,0.52956,0.52866,0.52779,0.52694,0.52611,0.52531,0.52454,0.52379,0.52307,0.52237,0.5217,0.52104,0.52041,0.51981,0.51922,0.51866,0.51812,0.5176,0.5171,0.51662,0.51617,0.51573,0.51531,0.51492,0.51454,0.51418,0.51384,0.51353,0.51323,0.51295,0.51269,0.51245,0.51223,0.51202,0.51184,0.51167,0.51153,0.5114,0.51129,0.5112,0.51113,0.51109,0.51106,0.51105
0.63941,0.63581,0.63228,0.62882,0.62543,0.62212,0.61887,0.61569,0.61258,0.60954,0.60655,0.60364,0.60078,0.59799,0.59526,0.59259,0.58997,0.58742,0.58492,0.58247,0.58008,0.57775,0.57547,0.57324,0.57106,0.56893,0.56685,0.56481,0.56283,0.56089,0.559,0.55715,0.55535,0.55359,0.55187,0.5502,0.54856,0.54697,0.54541,0.5439,0.54242,0.54098,0.53957,0.53821,0.53687,0.53558,0.53431,0.53308,0.53189,0.53072,0.52959,0.52849,0.52742,0.52637,0.52536,0.52438,0.52342,0.5225,0.5216,0.52073,0.51988,0.51906,0.51827,0.5175,0.51676,0.51604,0.51534,0.51467,0.51402,0.5134,0.5128,0.51222,0.51166,0.51112,0.51061,0.51012,0.50965,0.5092,0.50877,0.50836,0.50797,0.5076,0.50725,0.50693,0.50662,0.50633,0.50606,0.50581,0.50558,0.50537,0.50518,0.50501,0.50486,0.50473,0.50462,0.50453,0.50446,0.5044,0.50437,0.50436
0.63531,0.63167,0.6281,0.6246,0.62117,0.61781,0.61452,0.61131,0.60815,0.60507,0.60205,0.59909,0.5962,0.59337,0.5906,0.58788,0.58523,0.58264,0.5801,0.57762,0.57519,0.57282,0.5705,0.56823,0.56602,0.56385,0.56174,0.55967,0.55765,0.55568,0.55375,0.55187,0.55003,0.54824,0.54649,0.54478,0.54311,0.54149,0.5399,0.53835,0.53685,0.53537,0.53394,0.53254,0.53118,0.52986,0.52856,0.52731,0.52608,0.52489,0.52373,0.5226,0.52151,0.52044,0.5194,0.51839,0.51742,0.51647,0.51554,0.51465,0.51378,0.51294,0.51213,0.51134,0.51057,0.50983,0.50912,0.50843,0.50776,0.50712,0.5065,0.50591,0.50533,0.50478,0.50425,0.50375,0.50326,0.5028,0.50236,0.50193,0.50153,0.50115,0.5008,0.50046,0.50014,0.49984,0.49956,0.49931,0.49907,0.49885,0.49866,0.49848,0.49833,0.49819,0.49808,0.49798,0.49791,0.49786,0.49782,0.49781
0.6313,0.62761,0.624,0.62046,0.617,0.6136,0.61027,0.60701,0.60382,0.6007,0.59764,0.59464,0.59171,0.58884,0.58603,0.58328,0.58059,0.57796,0.57539,0.57287,0.57041,0.568,0.56564,0.56334,0.56109,0.55889,0.55674,0.55463,0.55258,0.55057,0.54861,0.5467,0.54483,0.543,0.54122,0.53948,0.53778,0.53612,0.53451,0.53293,0.53139,0.52989,0.52843,0.527,0.52561,0.52426,0.52294,0.52165,0.5204,0.51918,0.51799,0.51684,0.51572,0.51463,0.51357,0.51253,0.51153,0.51056,0.50961,0.5087,0.50781,0.50695,0.50611,0.5053,0.50452,0.50376,0.50303,0.50232,0.50163,0.50097,0.50034,0.49972,0.49914,0.49857,0.49803,0.4975,0.497,0.49653,0.49607,0.49564,0.49523,0.49484,0.49447,0.49412,0.49379,0.49348,0.4932,0.49293,0.49269,0.49247,0.49227,0.49208,0.49192,0.49178,0.49167,0.49157,0.49149,0.49144,0.49141,0.49139
0.62738,0.62365,0.62,0.61642,0.61291,0.60948,0.60611,0.60281,0.59958,0.59642,0.59332,0.59029,0.58732,0.58441,0.58157,0.57878,0.57605,0.57339,0.57078,0.56822,0.56572,0.56328,0.56089,0.55855,0.55626,0.55403,0.55184,0.5497,0.54762,0.54558,0.54358,0.54164,0.53973,0.53788,0.53606,0.53429,0.53256,0.53087,0.52922,0.52762,0.52605,0.52452,0.52303,0.52157,0.52015,0.51877,0.51742,0.51611,0.51483,0.51359,0.51238,0.5112,0.51005,0.50893,0.50785,0.50679,0.50577,0.50477,0.50381,0.50287,0.50196,0.50107,0.50022,0.49939,0.49858,0.49781,0.49705,0.49633,0.49563,0.49495,0.4943,0.49367,0.49306,0.49248,0.49192,0.49139,0.49087,0.49038,0.48992,0.48947,0.48905,0.48865,0.48827,0.48791,0.48757,0.48726,0.48696,0.48669,0.48644,0.48621,0.486,0.48581,0.48565,0.48551,0.48538,0.48528,0.48521,0.48515,0.48512,0.4851
0.62353,0.61977,0.61608,0.61246,0.60892,0.60544,0.60204,0.5987,0.59544,0.59224,0.5891,0.58603,0.58302,0.58008,0.5772,0.57437,0.57161,0.56891,0.56626,0.56367,0.56114,0.55866,0.55623,0.55386,0.55154,0.54927,0.54705,0.54488,0.54276,0.54069,0.53866,0.53668,0.53475,0.53286,0.53101,0.52921,0.52745,0.52573,0.52405,0.52242,0.52082,0.51926,0.51774,0.51626,0.51481,0.5134,0.51203,0.51069,0.50938,0.50811,0.50688,0.50567,0.5045,0.50336,0.50225,0.50117,0.50012,0.49911,0.49812,0.49716,0.49622,0.49532,0.49444,0.49359,0.49277,0.49198,0.49121,0.49046,0.48974,0.48905,0.48838,0.48773,0.48711,0.48652,0.48594,0.48539,0.48487,0.48436,0.48388,0.48343,0.48299,0.48258,0.48219,0.48182,0.48148,0.48115,0.48085,0.48057,0.48031,0.48008,0.47986,0.47967,0.4795,0.47935,0.47923,0.47913,0.47905,0.47899,0.47895,0.47894
0.61977,0.61597,0.61224,0.60859,0.60501,0.60149,0.59805,0.59468,0.59138,0.58814,0.58497,0.58186,0.57882,0.57584,0.57292,0.57006,0.56726,0.56452,0.56184,0.55922,0.55665,0.55413,0.55167,0.54927,0.54691,0.54461,0.54236,0.54016,0.538,0.5359,0.53384,0.53183,0.52986,0.52794,0.52607,0.52423,0.52244,0.5207,0.51899,0.51732,0.5157,0.51411,0.51256,0.51105,0.50958,0.50814,0.50674,0.50538,0.50405,0.50275,0.50149,0.50026,0.49906,0.4979,0.49677,0.49566,0.49459,0.49355,0.49254,0.49156,0.49061,0.48968,0.48879,0.48792,0.48708,0.48626,0.48547,0.48471,0.48398,0.48327,0.48258,0.48192,0.48128,0.48067,0.48009,0.47952,0.47898,0.47847,0.47797,0.4775,0.47706,0.47664,0.47624,0.47586,0.4755,0.47517,0.47486,0.47457,0.47431,0.47407,0.47385,0.47365,0.47348,0.47332,0.4732,0.47309,0.47301,0.47295,0.47291,0.4729
0.61609,0.61225,0.60849,0.6048,0.60118,0.59763,0.59415,0.59074,0.5874,0.58413,0.58092,0.57778,0.5747,0.57168,0.56873,0.56584,0.563,0.56023,0.55751,0.55486,0.55225,0.54971,0.54721,0.54477,0.54239,0.54005,0.53777,0.53553,0.53335,0.53121,0.52912,0.52708,0.52508,0.52313,0.52122,0.51936,0.51754,0.51577,0.51403,0.51233,0.51068,0.50907,0.50749,0.50595,0.50445,0.50299,0.50156,0.50017,0.49882,0.4975,0.49621,0.49496,0.49374,0.49255,0.49139,0.49027,0.48918,0.48811,0.48708,0.48608,0.48511,0.48416,0.48325,0.48236,0.4815,0.48067,0.47986,0.47908,0.47833,0.4776,0.4769,0.47622,0.47557,0.47495,0.47434,0.47377,0.47322,0.47269,0.47218,0.4717,0.47124,0.47081,0.4704,0.47001,0.46965,0.46931,0.46899,0.4687,0.46843,0.46818,0.46795,0.46775,0.46757,0.46742,0.46728,0.46718,0.46709,0.46703,0.46699,0.46698
0.61249,0.60862,0.60482,0.60109,0.59743,0.59385,0.59034,0.58689,0.58352,0.58021,0.57696,0.57379,0.57067,0.56762,0.56464,0.56171,0.55884,0.55603,0.55328,0.55059,0.54796,0.54538,0.54285,0.54038,0.53796,0.53559,0.53328,0.53101,0.52879,0.52663,0.52451,0.52243,0.52041,0.51843,0.51649,0.5146,0.51275,0.51094,0.50918,0.50746,0.50577,0.50413,0.50253,0.50096,0.49944,0.49795,0.4965,0.49508,0.4937,0.49236,0.49104,0.48977,0.48852,0.48731,0.48614,0.48499,0.48388,0.48279,0.48174,0.48072,0.47972,0.47876,0.47782,0.47692,0.47604,0.47519,0.47436,0.47357,0.4728,0.47205,0.47134,0.47065,0.46998,0.46934,0.46872,0.46813,0.46757,0.46703,0.46651,0.46602,0.46555,0.46511,0.46469,0.46429,0.46392,0.46357,0.46324,0.46294,0.46266,0.46241,0.46218,0.46197,0.46179,0.46163,0.4615,0.46138,0.4613,0.46124,0.4612,0.46119
0.60898,0.60507,0.60123,0.59747,0.59378,0.59016,0.58661,0.58313,0.57972,0.57638,0.5731,0.56989,0.56674,0.56366,0.56063,0.55767,0.55477,0.55193,0.54915,0.54643,0.54376,0.54114,0.53859,0.53608,0.53363,0.53123,0.52889,0.52659,0.52434,0.52214,0.51999,0.51789,0.51584,0.51382,0.51186,0.50994,0.50806,0.50623,0.50444,0.50269,0.50098,0.49931,0.49768,0.49609,0.49453,0.49302,0.49154,0.4901,0.4887,0.48733,0.48599,0.48469,0.48343,0.48219,0.48099,0.47982,0.47869,0.47758,0.47651,0.47547,0.47445,0.47347,0.47252,0.47159,0.47069,0.46982,0.46898,0.46817,0.46738,0.46662,0.46589,0.46519,0.46451,0.46385,0.46322,0.46262,0.46204,0.46149,0.46096,0.46046,0.45998,0.45952,0.45909,0.45869,0.45831,0.45795,0.45762,0.45731,0.45702,0.45676,0.45653,0.45631,0.45613,0.45596,0.45582,0.45571,0.45562,0.45556,0.45552,0.45551
