5.9382,5.8976,5.8573,5.8174,5.7779,5.7387,5.6999,5.6614,5.6234,5.5856,5.5482,5.5111,5.4744,5.438,5.402,5.3663,5.3309,5.2958,5.2611,5.2267,5.1926,5.1588,5.1253,5.0922,5.0593,5.0268,4.9945,4.9626,4.9309,4.8996,4.8685,4.8377,4.8073,4.777,4.7471,4.7175,4.6881,4.659,4.6302,4.6016,4.5734,4.5454,4.5176,4.4901,4.4629,4.4359,4.4092,4.3827,4.3565,4.3305,4.3048,4.2793,4.2541,4.2291,4.2043,4.1798,4.1555,4.1315,4.1076,4.084,4.0607,4.0375,4.0146,3.9919,3.9694,3.9472,3.9252,3.9033,3.8817,3.8603,3.8391,3.8181,3.7974,3.7768,3.7564,3.7363,3.7163,3.6965,3.677,3.6576,3.6384,3.6195,3.6007,3.5821,3.5637,3.5455,3.5274,3.5096,3.4919,3.4744,3.4571,3.44,3.4231,3.4063,3.3898,3.3733,3.3571,3.3411,3.3252,3.3095,3.2939,3.2786,3.2634,3.2483,3.2335,3.2188,3.2042,3.1898,3.1756,3.1616,3.1477,3.134,3.1204,3.107,3.0938,3.0807,3.0677,3.055,3.0423,3.0299,3.0176,3.0054,2.9934,2.9815,2.9698,2.9583,2.9469,2.9356,2.9245,2.9136,2.9028,2.8921,2.8816,2.8713,2.861,2.851,2.8411,2.8313,2.8217,2.8122,2.8028,2.7937,2.7846,2.7757,2.767,2.7584,2.7499,2.7416,2.7334,2.7254,2.7175,2.7098,2.7022,2.6947,2.6874,2.6803,2.6733,2.6664,2.6597,2.6531,2.6467,2.6404,2.6343,2.6283,2.6225,2.6168,2.6113,2.6059,2.6006,2.5956,2.5906,2.5859,2.5812,2.5768,2.5724,2.5683,2.5643,2.5604,2.5567,2.5532,2.5498,2.5466,2.5436,2.5407,2.538,2.5354,2.533,2.5308,2.5288,2.5269,2.5252,2.5236,2.5223,2.5211,2.5201,2.5192,2.5186,2.5181,2.5178,2.5178
5.9368,5.8962,5.8559,5.816,5.7765,5.7373,5.6985,5.66,5.6219,5.5841,5.5467,5.5096,5.4729,5.4365,5.4004,5.3647,5.3293,5.2942,5.2595,5.2251,5.191,5.1572,5.1237,5.0905,5.0576,5.0251,4.9928,4.9608,4.9292,4.8978,4.8667,4.8359,4.8054,4.7752,4.7453,4.7156,4.6862,4.6571,4.6283,4.5997,4.5714,4.5434,4.5156,4.4881,4.4609,4.4339,4.4072,4.3807,4.3544,4.3284,4.3027,4.2772,4.252,4.227,4.2022,4.1776,4.1533,4.1293,4.1054,4.0818,4.0584,4.0353,4.0124,3.9896,3.9672,3.9449,3.9228,3.901,3.8794,3.8579,3.8367,3.8157,3.795,3.7744,3.754,3.7338,3.7138,3.6941,3.6745,3.6551,3.6359,3.6169,3.5981,3.5795,3.5611,3.5429,3.5248,3.5069,3.4893,3.4718,3.4545,3.4373,3.4204,3.4036,3.387,3.3706,3.3544,3.3383,3.3224,3.3067,3.2911,3.2757,3.2605,3.2455,3.2306,3.2159,3.2013,3.1869,3.1727,3.1586,3.1447,3.131,3.1174,3.104,3.0907,3.0776,3.0647,3.0519,3.0393,3.0268,3.0145,3.0023,2.9903,2.9784,2.9667,2.9551,2.9437,2.9325,2.9213,2.9104,2.8996,2.8889,2.8784,2.868,2.8578,2.8477,2.8378,2.828,2.8184,2.8089,2.7995,2.7903,2.7813,2.7724,2.7636,2.755,2.7465,2.7382,2.73,2.722,2.7141,2.7063,2.6987,2.6913,2.684,2.6768,2.6698,2.6629,2.6562,2.6496,2.6432,2.6369,2.6308,2.6248,2.6189,2.6132,2.6077,2.6023,2.5971,2.592,2.587,2.5823,2.5776,2.5732,2.5688,2.5647,2.5607,2.5568,2.5531,2.5496,2.5462,2.543,2.5399,2.537,2.5343,2.5318,2.5294,2.5271,2.5251,2.5232,2.5215,2.52,2.5186,2.5174,2.5164,2.5156,2.5149,2.5144,2.5142,2.5141
5.9356,5.8949,5.8546,5.8147,5.7751,5.7359,5.6971,5.6586,5.6205,5.5827,5.5453,5.5082,5.4715,5.435,5.399,5.3632,5.3278,5.2927,5.258,5.2235,5.1894,5.1556,5.1221,5.0889,5.056,5.0234,4.9912,4.9592,4.9275,4.8961,4.865,4.8342,4.8037,4.7735,4.7435,4.7139,4.6845,4.6553,4.6265,4.5979,4.5696,4.5416,4.5138,4.4863,4.459,4.432,4.4052,4.3787,4.3525,4.3265,4.3007,4.2752,4.25,4.2249,4.2001,4.1756,4.1513,4.1272,4.1033,4.0797,4.0563,4.0332,4.0102,3.9875,3.965,3.9427,3.9206,3.8988,3.8771,3.8557,3.8345,3.8135,3.7927,3.7721,3.7517,3.7315,3.7115,3.6917,3.6721,3.6527,3.6335,3.6145,3.5957,3.5771,3.5586,3.5404,3.5223,3.5044,3.4868,3.4692,3.4519,3.4348,3.4178,3.401,3.3844,3.368,3.3517,3.3356,3.3197,3.304,3.2884,3.273,3.2578,3.2427,3.2279,3.2131,3.1986,3.1842,3.1699,3.1558,3.1419,3.1282,3.1146,3.1012,3.0879,3.0748,3.0618,3.049,3.0364,3.0239,3.0115,2.9993,2.9873,2.9754,2.9637,2.9521,2.9407,2.9294,2.9183,2.9073,2.8965,2.8858,2.8753,2.8649,2.8547,2.8446,2.8347,2.8249,2.8152,2.8057,2.7964,2.7872,2.7781,2.7692,2.7604,2.7518,2.7433,2.735,2.7268,2.7187,2.7108,2.7031,2.6955,2.688,2.6807,2.6735,2.6665,2.6596,2.6529,2.6463,2.6398,2.6336,2.6274,2.6214,2.6156,2.6099,2.6043,2.5989,2.5937,2.5886,2.5836,2.5789,2.5742,2.5697,2.5654,2.5612,2.5572,2.5534,2.5497,2.5461,2.5427,2.5395,2.5365,2.5336,2.5309,2.5283,2.5259,2.5237,2.5216,2.5197,2.518,2.5165,2.5151,2.5139,2.5129,2.5121,2.5114,2.511,2.5107,2.5106
5.9343,5.8936,5.8533,5.8134,5.7738,5.7346,5.6958,5.6573,5.6192,5.5814,5.5439,5.5068,5.4701,5.4336,5.3976,5.3618,5.3264,5.2913,5.2565,5.222,5.1879,5.1541,5.1206,5.0874,5.0545,5.0219,4.9896,4.9576,4.9259,4.8945,4.8634,4.8326,4.8021,4.7718,4.7419,4.7122,4.6828,4.6536,4.6248,4.5962,4.5678,4.5398,4.512,4.4845,4.4572,4.4302,4.4034,4.3769,4.3506,4.3246,4.2988,4.2733,4.248,4.223,4.1982,4.1736,4.1493,4.1252,4.1013,4.0777,4.0543,4.0311,4.0082,3.9854,3.9629,3.9406,3.9185,3.8966,3.875,3.8535,3.8323,3.8113,3.7905,3.7699,3.7495,3.7293,3.7092,3.6894,3.6698,3.6504,3.6312,3.6122,3.5934,3.5747,3.5563,3.538,3.5199,3.5021,3.4843,3.4668,3.4495,3.4323,3.4154,3.3986,3.3819,3.3655,3.3492,3.3331,3.3172,3.3015,3.2859,3.2705,3.2552,3.2401,3.2252,3.2105,3.1959,3.1815,3.1673,3.1532,3.1392,3.1255,3.1119,3.0984,3.0852,3.072,3.0591,3.0462,3.0336,3.0211,3.0087,2.9965,2.9845,2.9726,2.9609,2.9493,2.9378,2.9265,2.9154,2.9044,2.8936,2.8829,2.8724,2.862,2.8517,2.8416,2.8317,2.8219,2.8122,2.8027,2.7933,2.7841,2.7751,2.7661,2.7573,2.7487,2.7402,2.7319,2.7237,2.7156,2.7077,2.7,2.6923,2.6849,2.6775,2.6704,2.6633,2.6564,2.6497,2.6431,2.6367,2.6304,2.6242,2.6182,2.6124,2.6066,2.6011,2.5957,2.5904,2.5853,2.5804,2.5756,2.571,2.5665,2.5621,2.558,2.5539,2.5501,2.5464,2.5428,2.5394,2.5362,2.5332,2.5303,2.5275,2.525,2.5226,2.5203,2.5183,2.5164,2.5147,2.5131,2.5118,2.5106,2.5096,2.5087,2.5081,2.5076,2.5073,2.5072
5.9331,5.8925,5.8521,5.8122,5.7726,5.7334,5.6945,5.656,5.6179,5.5801,5.5426,5.5055,5.4687,5.4323,5.3962,5.3604,5.325,5.2899,5.2551,5.2206,5.1865,5.1527,5.1191,5.0859,5.053,5.0204,4.9881,4.9561,4.9244,4.893,4.8619,4.831,4.8005,4.7702,4.7403,4.7106,4.6811,4.652,4.6231,4.5945,4.5662,4.5381,4.5103,4.4827,4.4554,4.4284,4.4016,4.3751,4.3488,4.3228,4.297,4.2715,4.2462,4.2212,4.1963,4.1718,4.1474,4.1233,4.0994,4.0758,4.0524,4.0292,4.0062,3.9834,3.9609,3.9386,3.9165,3.8946,3.8729,3.8515,3.8302,3.8092,3.7884,3.7678,3.7473,3.7271,3.7071,3.6873,3.6677,3.6482,3.629,3.61,3.5911,3.5725,3.554,3.5357,3.5177,3.4998,3.482,3.4645,3.4472,3.43,3.413,3.3962,3.3796,3.3631,3.3468,3.3307,3.3148,3.299,3.2834,3.268,3.2527,3.2377,3.2227,3.208,3.1934,3.179,3.1647,3.1506,3.1367,3.1229,3.1093,3.0958,3.0825,3.0694,3.0564,3.0436,3.0309,3.0184,3.006,2.9938,2.9818,2.9699,2.9581,2.9465,2.9351,2.9238,2.9126,2.9016,2.8908,2.8801,2.8695,2.8591,2.8489,2.8388,2.8288,2.819,2.8093,2.7998,2.7905,2.7812,2.7721,2.7632,2.7544,2.7458,2.7373,2.7289,2.7207,2.7127,2.7047,2.697,2.6893,2.6819,2.6745,2.6673,2.6603,2.6534,2.6467,2.6401,2.6336,2.6273,2.6211,2.6151,2.6093,2.6036,2.598,2.5926,2.5873,2.5822,2.5773,2.5725,2.5678,2.5633,2.559,2.5548,2.5508,2.5469,2.5432,2.5397,2.5363,2.5331,2.53,2.5271,2.5244,2.5218,2.5194,2.5172,2.5151,2.5132,2.5115,2.5099,2.5086,2.5074,2.5064,2.5055,2.5049,2.5044,2.5041,2.504
5.932,5.8913,5.851,5.811,5.7714,5.7322,5.6933,5.6548,5.6167,5.5788,5.5414,5.5042,5.4675,5.431,5.3949,5.3591,5.3237,5.2886,5.2538,5.2193,5.1851,5.1513,5.1177,5.0845,5.0516,5.019,4.9867,4.9546,4.9229,4.8915,4.8604,4.8295,4.799,4.7687,4.7387,4.709,4.6796,4.6504,4.6215,4.5929,4.5646,4.5365,4.5086,4.4811,4.4538,4.4267,4.3999,4.3734,4.3471,4.3211,4.2953,4.2697,4.2444,4.2194,4.1946,4.17,4.1456,4.1215,4.0976,4.0739,4.0505,4.0273,4.0043,3.9815,3.959,3.9367,3.9146,3.8927,3.871,3.8495,3.8283,3.8072,3.7864,3.7657,3.7453,3.7251,3.705,3.6852,3.6656,3.6461,3.6269,3.6078,3.589,3.5703,3.5519,3.5336,3.5155,3.4976,3.4798,3.4623,3.4449,3.4277,3.4107,3.3939,3.3773,3.3608,3.3445,3.3284,3.3124,3.2967,3.2811,3.2656,3.2504,3.2353,3.2203,3.2056,3.191,3.1765,3.1623,3.1482,3.1342,3.1204,3.1068,3.0933,3.08,3.0669,3.0539,3.041,3.0284,3.0158,3.0035,2.9912,2.9792,2.9673,2.9555,2.9439,2.9324,2.9211,2.91,2.899,2.8881,2.8774,2.8668,2.8564,2.8462,2.8361,2.8261,2.8163,2.8066,2.7971,2.7877,2.7784,2.7694,2.7604,2.7516,2.743,2.7344,2.7261,2.7179,2.7098,2.7019,2.6941,2.6865,2.679,2.6716,2.6644,2.6574,2.6505,2.6437,2.6371,2.6307,2.6244,2.6182,2.6122,2.6063,2.6006,2.595,2.5896,2.5844,2.5792,2.5743,2.5695,2.5648,2.5603,2.556,2.5518,2.5478,2.5439,2.5402,2.5366,2.5332,2.53,2.5269,2.524,2.5213,2.5187,2.5163,2.5141,2.512,2.5101,2.5084,2.5069,2.5055,2.5043,2.5033,2.5025,2.5018,2.5013,2.5011,2.501
5.9309,5.8902,5.8499,5.8099,5.7703,5.7311,5.6922,5.6536,5.6155,5.5777,5.5402,5.503,5.4662,5.4298,5.3937,5.3579,5.3224,5.2873,5.2525,5.218,5.1838,5.1499,5.1164,5.0832,5.0502,5.0176,4.9853,4.9533,4.9215,4.8901,4.8589,4.8281,4.7975,4.7672,4.7372,4.7075,4.6781,4.6489,4.62,4.5914,4.563,4.5349,4.5071,4.4795,4.4522,4.4251,4.3983,4.3718,4.3455,4.3194,4.2936,4.2681,4.2427,4.2177,4.1928,4.1682,4.1439,4.1197,4.0958,4.0722,4.0487,4.0255,4.0025,3.9797,3.9572,3.9348,3.9127,3.8908,3.8691,3.8476,3.8263,3.8053,3.7844,3.7638,3.7433,3.7231,3.703,3.6832,3.6636,3.6441,3.6249,3.6058,3.5869,3.5683,3.5498,3.5315,3.5134,3.4954,3.4777,3.4601,3.4428,3.4256,3.4086,3.3917,3.3751,3.3586,3.3423,3.3262,3.3102,3.2944,3.2788,3.2634,3.2481,3.233,3.218,3.2032,3.1886,3.1742,3.1599,3.1458,3.1318,3.118,3.1044,3.0909,3.0776,3.0644,3.0514,3.0386,3.0259,3.0134,3.001,2.9888,2.9767,2.9648,2.953,2.9414,2.9299,2.9186,2.9074,2.8964,2.8855,2.8748,2.8643,2.8538,2.8436,2.8334,2.8235,2.8136,2.8039,2.7944,2.785,2.7758,2.7667,2.7577,2.7489,2.7402,2.7317,2.7234,2.7151,2.7071,2.6991,2.6913,2.6837,2.6762,2.6689,2.6617,2.6546,2.6477,2.6409,2.6343,2.6278,2.6215,2.6154,2.6093,2.6035,2.5977,2.5922,2.5868,2.5815,2.5764,2.5714,2.5666,2.5619,2.5574,2.5531,2.5489,2.5449,2.541,2.5373,2.5337,2.5303,2.5271,2.524,2.5211,2.5184,2.5158,2.5134,2.5112,2.5091,2.5072,2.5055,2.5039,2.5026,2.5014,2.5003,2.4995,2.4989,2.4984,2.4981,2.498
5.9299,5.8891,5.8488,5.8088,5.7692,5.73,5.6911,5.6525,5.6143,5.5765,5.539,5.5019,5.4651,5.4286,5.3925,5.3567,5.3212,5.286,5.2512,5.2167,5.1825,5.1487,5.1151,5.0819,5.0489,5.0163,4.9839,4.9519,4.9202,4.8887,4.8576,4.8267,4.7961,4.7658,4.7358,4.7061,4.6766,4.6474,4.6185,4.5899,4.5615,4.5334,4.5056,4.478,4.4506,4.4236,4.3968,4.3702,4.3439,4.3178,4.292,4.2664,4.2411,4.216,4.1912,4.1666,4.1422,4.118,4.0941,4.0704,4.047,4.0237,4.0007,3.9779,3.9554,3.933,3.9109,3.889,3.8673,3.8458,3.8245,3.8034,3.7826,3.7619,3.7414,3.7212,3.7011,3.6813,3.6616,3.6422,3.6229,3.6038,3.585,3.5663,3.5478,3.5295,3.5113,3.4934,3.4757,3.4581,3.4407,3.4235,3.4065,3.3896,3.373,3.3565,3.3402,3.324,3.308,3.2922,3.2766,3.2612,3.2459,3.2308,3.2158,3.201,3.1864,3.1719,3.1576,3.1435,3.1295,3.1157,3.1021,3.0886,3.0753,3.0621,3.0491,3.0362,3.0235,3.011,2.9986,2.9864,2.9743,2.9623,2.9506,2.9389,2.9275,2.9161,2.905,2.8939,2.8831,2.8723,2.8618,2.8513,2.841,2.8309,2.8209,2.8111,2.8014,2.7918,2.7824,2.7732,2.7641,2.7551,2.7463,2.7376,2.7291,2.7207,2.7125,2.7044,2.6965,2.6887,2.681,2.6735,2.6662,2.659,2.6519,2.645,2.6382,2.6316,2.6251,2.6188,2.6126,2.6066,2.6007,2.595,2.5894,2.584,2.5787,2.5736,2.5686,2.5638,2.5592,2.5547,2.5503,2.5461,2.5421,2.5382,2.5345,2.5309,2.5275,2.5243,2.5212,2.5183,2.5156,2.513,2.5106,2.5083,2.5063,2.5044,2.5026,2.5011,2.4997,2.4985,2.4975,2.4967,2.496,2.4956,2.4953,2.4952
5.9289,5.8881,5.8478,5.8078,5.7682,5.7289,5.69,5.6514,5.6132,5.5754,5.5379,5.5007,5.4639,5.4275,5.3913,5.3555,5.32,5.2849,5.25,5.2155,5.1813,5.1474,5.1139,5.0806,5.0477,5.015,4.9827,4.9506,4.9189,4.8874,4.8562,4.8254,4.7948,4.7645,4.7344,4.7047,4.6752,4.646,4.6171,4.5885,4.5601,4.532,4.5041,4.4765,4.4492,4.4221,4.3953,4.3687,4.3424,4.3163,4.2905,4.2649,4.2395,4.2144,4.1896,4.165,4.1406,4.1164,4.0925,4.0688,4.0453,4.0221,3.9991,3.9763,3.9537,3.9313,3.9092,3.8872,3.8655,3.844,3.8227,3.8016,3.7808,3.7601,3.7396,3.7194,3.6993,3.6794,3.6598,3.6403,3.621,3.6019,3.5831,3.5644,3.5458,3.5275,3.5094,3.4915,3.4737,3.4561,3.4387,3.4215,3.4045,3.3876,3.3709,3.3544,3.3381,3.3219,3.306,3.2902,3.2745,3.2591,3.2438,3.2286,3.2137,3.1989,3.1842,3.1698,3.1555,3.1413,3.1273,3.1135,3.0999,3.0864,3.073,3.0599,3.0468,3.034,3.0213,3.0087,2.9963,2.984,2.972,2.96,2.9482,2.9366,2.9251,2.9138,2.9026,2.8916,2.8807,2.8699,2.8593,2.8489,2.8386,2.8285,2.8185,2.8086,2.7989,2.7894,2.78,2.7707,2.7616,2.7526,2.7438,2.7351,2.7266,2.7182,2.71,2.7019,2.6939,2.6861,2.6785,2.671,2.6636,2.6564,2.6493,2.6424,2.6356,2.629,2.6225,2.6162,2.61,2.604,2.5981,2.5924,2.5868,2.5814,2.5761,2.5709,2.566,2.5612,2.5565,2.552,2.5476,2.5434,2.5394,2.5355,2.5318,2.5282,2.5248,2.5216,2.5185,2.5156,2.5128,2.5103,2.5079,2.5056,2.5035,2.5016,2.4999,2.4984,2.497,2.4958,2.4948,2.4939,2.4933,2.4928,2.4925,2.4924
5.9279,5.8871,5.8468,5.8068,5.7671,5.7279,5.689,5.6504,5.6122,5.5743,5.5368,5.4997,5.4628,5.4264,5.3902,5.3544,5.3189,5.2837,5.2489,5.2143,5.1801,5.1463,5.1127,5.0794,5.0464,5.0138,4.9814,4.9494,4.9176,4.8861,4.855,4.8241,4.7935,4.7632,4.7331,4.7034,4.6739,4.6447,4.6157,4.5871,4.5587,4.5306,4.5027,4.4751,4.4477,4.4206,4.3938,4.3672,4.3409,4.3148,4.289,4.2634,4.238,4.2129,4.188,4.1634,4.139,4.1148,4.0909,4.0672,4.0437,4.0205,3.9974,3.9746,3.952,3.9297,3.9075,3.8856,3.8638,3.8423,3.821,3.7999,3.779,3.7584,3.7379,3.7176,3.6975,3.6776,3.658,3.6385,3.6192,3.6001,3.5812,3.5625,3.544,3.5257,3.5075,3.4896,3.4718,3.4542,3.4368,3.4196,3.4025,3.3857,3.369,3.3525,3.3361,3.32,3.304,3.2881,3.2725,3.257,3.2417,3.2266,3.2116,3.1968,3.1821,3.1677,3.1534,3.1392,3.1252,3.1114,3.0977,3.0842,3.0709,3.0577,3.0446,3.0318,3.0191,3.0065,2.9941,2.9818,2.9697,2.9578,2.946,2.9343,2.9228,2.9115,2.9003,2.8893,2.8784,2.8676,2.857,2.8466,2.8363,2.8261,2.8161,2.8063,2.7966,2.787,2.7776,2.7683,2.7592,2.7502,2.7414,2.7327,2.7242,2.7158,2.7075,2.6994,2.6915,2.6837,2.676,2.6685,2.6611,2.6539,2.6468,2.6399,2.6331,2.6265,2.62,2.6137,2.6075,2.6014,2.5956,2.5898,2.5842,2.5788,2.5735,2.5684,2.5634,2.5586,2.5539,2.5494,2.545,2.5408,2.5368,2.5329,2.5292,2.5256,2.5222,2.519,2.5159,2.513,2.5102,2.5076,2.5052,2.503,2.5009,2.499,2.4973,2.4957,2.4944,2.4932,2.4921,2.4913,2.4906,2.4902,2.4899,2.4898
5.927,5.8862,5.8458,5.8058,5.7662,5.7269,5.688,5.6494,5.6112,5.5733,5.5358,5.4987,5.4618,5.4253,5.3892,5.3533,5.3178,5.2826,5.2478,5.2133,5.179,5.1451,5.1116,5.0783,5.0453,5.0126,4.9803,4.9482,4.9164,4.885,4.8538,4.8229,4.7923,4.7619,4.7319,4.7021,4.6726,4.6434,4.6145,4.5858,4.5574,4.5293,4.5014,4.4738,4.4464,4.4193,4.3925,4.3659,4.3395,4.3134,4.2876,4.262,4.2366,4.2115,4.1866,4.162,4.1376,4.1134,4.0894,4.0657,4.0422,4.019,3.9959,3.9731,3.9505,3.9281,3.9059,3.884,3.8623,3.8407,3.8194,3.7983,3.7774,3.7567,3.7362,3.716,3.6959,3.676,3.6563,3.6368,3.6175,3.5984,3.5795,3.5608,3.5423,3.5239,3.5058,3.4878,3.47,3.4524,3.435,3.4178,3.4007,3.3838,3.3671,3.3506,3.3343,3.3181,3.3021,3.2863,3.2706,3.2551,3.2398,3.2247,3.2097,3.1949,3.1802,3.1657,3.1514,3.1372,3.1232,3.1094,3.0957,3.0822,3.0689,3.0557,3.0426,3.0297,3.017,3.0044,2.992,2.9797,2.9676,2.9557,2.9439,2.9322,2.9207,2.9094,2.8982,2.8871,2.8762,2.8655,2.8549,2.8444,2.8341,2.8239,2.8139,2.8041,2.7943,2.7848,2.7754,2.7661,2.757,2.748,2.7391,2.7304,2.7219,2.7135,2.7052,2.6971,2.6892,2.6814,2.6737,2.6662,2.6588,2.6516,2.6445,2.6376,2.6308,2.6241,2.6177,2.6113,2.6051,2.5991,2.5932,2.5874,2.5818,2.5764,2.5711,2.566,2.561,2.5562,2.5515,2.547,2.5426,2.5384,2.5344,2.5305,2.5267,2.5232,2.5198,2.5165,2.5134,2.5105,2.5078,2.5052,2.5028,2.5005,2.4985,2.4966,2.4948,2.4933,2.4919,2.4907,2.4897,2.4888,2.4882,2.4877,2.4874,2.4873
5.9261,5.8853,5.845,5.8049,5.7653,5.726,5.6871,5.6485,5.6103,5.5724,5.5349,5.4977,5.4608,5.4243,5.3882,5.3523,5.3168,5.2816,5.2468,5.2122,5.178,5.1441,5.1105,5.0772,5.0442,5.0115,4.9792,4.9471,4.9153,4.8838,4.8526,4.8217,4.7911,4.7608,4.7307,4.7009,4.6714,4.6422,4.6133,4.5846,4.5562,4.528,4.5001,4.4725,4.4451,4.418,4.3912,4.3646,4.3382,4.3121,4.2862,4.2606,4.2353,4.2101,4.1852,4.1606,4.1362,4.112,4.088,4.0643,4.0408,4.0175,3.9945,3.9716,3.949,3.9266,3.9045,3.8825,3.8608,3.8392,3.8179,3.7968,3.7759,3.7552,3.7347,3.7144,3.6943,3.6744,3.6547,3.6352,3.6159,3.5968,3.5779,3.5591,3.5406,3.5222,3.5041,3.4861,3.4683,3.4507,3.4333,3.416,3.399,3.3821,3.3654,3.3488,3.3325,3.3163,3.3003,3.2845,3.2688,3.2533,3.238,3.2228,3.2078,3.193,3.1783,3.1639,3.1495,3.1354,3.1213,3.1075,3.0938,3.0803,3.0669,3.0537,3.0407,3.0278,3.015,3.0025,2.99,2.9778,2.9656,2.9537,2.9419,2.9302,2.9187,2.9073,2.8961,2.8851,2.8742,2.8634,2.8528,2.8423,2.832,2.8218,2.8118,2.802,2.7922,2.7827,2.7732,2.7639,2.7548,2.7458,2.737,2.7283,2.7197,2.7113,2.7031,2.695,2.687,2.6792,2.6715,2.664,2.6566,2.6494,2.6423,2.6353,2.6285,2.6219,2.6154,2.6091,2.6029,2.5968,2.5909,2.5852,2.5796,2.5741,2.5688,2.5637,2.5587,2.5539,2.5492,2.5447,2.5403,2.5361,2.532,2.5282,2.5244,2.5209,2.5174,2.5142,2.5111,2.5082,2.5054,2.5028,2.5004,2.4982,2.4961,2.4942,2.4925,2.4909,2.4895,2.4883,2.4873,2.4865,2.4858,2.4854,2.4851,2.485
5.9253,5.8845,5.8441,5.8041,5.7644,5.7251,5.6862,5.6476,5.6094,5.5715,5.534,5.4968,5.4599,5.4234,5.3872,5.3514,5.3158,5.2806,5.2458,5.2112,5.177,5.1431,5.1095,5.0762,5.0432,5.0105,4.9781,4.946,4.9142,4.8827,4.8515,4.8206,4.79,4.7596,4.7296,4.6998,4.6703,4.641,4.6121,4.5834,4.555,4.5268,4.4989,4.4713,4.4439,4.4168,4.3899,4.3633,4.337,4.3108,4.285,4.2593,4.234,4.2088,4.1839,4.1593,4.1348,4.1106,4.0867,4.0629,4.0394,4.0161,3.9931,3.9702,3.9476,3.9252,3.903,3.8811,3.8593,3.8378,3.8164,3.7953,3.7744,3.7537,3.7332,3.7129,3.6928,3.6729,3.6532,3.6337,3.6143,3.5952,3.5763,3.5576,3.539,3.5206,3.5025,3.4845,3.4667,3.4491,3.4316,3.4144,3.3973,3.3804,3.3637,3.3472,3.3308,3.3146,3.2986,3.2827,3.2671,3.2516,3.2362,3.2211,3.2061,3.1912,3.1766,3.1621,3.1477,3.1335,3.1195,3.1057,3.092,3.0785,3.0651,3.0519,3.0388,3.0259,3.0132,3.0006,2.9881,2.9759,2.9637,2.9518,2.9399,2.9283,2.9167,2.9054,2.8942,2.8831,2.8722,2.8614,2.8508,2.8403,2.83,2.8198,2.8098,2.7999,2.7902,2.7806,2.7712,2.7619,2.7528,2.7438,2.7349,2.7262,2.7176,2.7092,2.701,2.6929,2.6849,2.6771,2.6694,2.6618,2.6545,2.6472,2.6401,2.6332,2.6264,2.6197,2.6132,2.6069,2.6007,2.5946,2.5887,2.583,2.5774,2.5719,2.5666,2.5615,2.5565,2.5517,2.547,2.5425,2.5381,2.5339,2.5298,2.5259,2.5222,2.5186,2.5152,2.512,2.5089,2.5059,2.5032,2.5006,2.4982,2.4959,2.4939,2.492,2.4902,2.4887,2.4873,2.4861,2.4851,2.4842,2.4836,2.4831,2.4828,2.4827
5.9245,5.8837,5.8433,5.8033,5.7636,5.7243,5.6853,5.6467,5.6085,5.5706,5.5331,5.4959,5.459,5.4225,5.3863,5.3504,5.3149,5.2797,5.2448,5.2103,5.176,5.1421,5.1085,5.0752,5.0422,5.0095,4.9771,4.945,4.9132,4.8817,4.8505,4.8196,4.7889,4.7586,4.7285,4.6987,4.6692,4.6399,4.611,4.5823,4.5538,4.5257,4.4978,4.4701,4.4427,4.4156,4.3887,4.3621,4.3357,4.3096,4.2837,4.2581,4.2327,4.2076,4.1827,4.158,4.1336,4.1094,4.0854,4.0616,4.0381,4.0148,3.9917,3.9689,3.9463,3.9239,3.9017,3.8797,3.8579,3.8364,3.815,3.7939,3.773,3.7523,3.7317,3.7114,3.6913,3.6714,3.6517,3.6322,3.6128,3.5937,3.5748,3.556,3.5375,3.5191,3.5009,3.4829,3.4651,3.4475,3.4301,3.4128,3.3957,3.3788,3.3621,3.3455,3.3292,3.313,3.2969,3.2811,3.2654,3.2499,3.2346,3.2194,3.2044,3.1895,3.1749,3.1603,3.146,3.1318,3.1178,3.1039,3.0902,3.0767,3.0633,3.0501,3.037,3.0241,3.0114,2.9988,2.9863,2.974,2.9619,2.9499,2.9381,2.9264,2.9149,2.9035,2.8923,2.8812,2.8703,2.8595,2.8489,2.8384,2.8281,2.8179,2.8079,2.798,2.7883,2.7787,2.7692,2.7599,2.7508,2.7418,2.7329,2.7242,2.7157,2.7072,2.699,2.6908,2.6829,2.675,2.6674,2.6598,2.6524,2.6452,2.6381,2.6311,2.6243,2.6177,2.6112,2.6048,2.5986,2.5926,2.5867,2.5809,2.5753,2.5698,2.5645,2.5594,2.5544,2.5496,2.5449,2.5403,2.536,2.5318,2.5277,2.5238,2.5201,2.5165,2.5131,2.5098,2.5067,2.5038,2.501,2.4985,2.496,2.4938,2.4917,2.4898,2.4881,2.4865,2.4851,2.4839,2.4829,2.4821,2.4814,2.4809,2.4807,2.4806
