0.69525,0.70439,0.7134,0.72231,0.73109,0.73976,0.74832,0.75676,0.76509,0.77331,0.78142,0.78942,0.79731,0.8051,0.81278,0.82036,0.82783,0.8352,0.84247,0.84964,0.85671,0.86368,0.87056,0.87733,0.88402,0.89061,0.8971,0.90351,0.90982,0.91604,0.92218,0.92822,0.93418,0.94005,0.94583,0.95153,0.95715,0.96268,0.96813,0.9735,0.97879,0.98401,0.98914,0.99419,0.99917,1.0041,1.0089,1.0137,1.0183,1.0229,1.0275,1.0319,1.0363,1.0407,1.0449,1.0491,1.0532,1.0573,1.0613,1.0652,1.0691,1.0729,1.0766,1.0803,1.0839,1.0874,1.0909,1.0944,1.0977,1.1011,1.1043,1.1075,1.1107,1.1138,1.1168,1.1198,1.1227,1.1256,1.1285,1.1312,1.134,1.1366,1.1393,1.1418,1.1444,1.1469,1.1493,1.1517,1.154,1.1563,1.1586,1.1608,1.163,1.1651,1.1672,1.1692,1.1712,1.1731,1.175,1.1769,1.1787,1.1805,1.1823,1.184,1.1856,1.1873,1.1889,1.1904,1.1919,1.1934,1.1948,1.1962,1.1976,1.1989,1.2002,1.2015,1.2027,1.2039,1.205,1.2061,1.2072,1.2082,1.2092,1.2102,1.2111,1.212,1.2129,1.2137,1.2145,1.2153,1.216,1.2167,1.2174,1.218,1.2186,1.2191,1.2196,1.2201,1.2205,1.2209,1.2213,1.2216,1.2219,1.2222,1.2224,1.2226,1.2227,1.2228,1.2229,1.2229
0.70492,0.71419,0.72334,0.73237,0.74129,0.75009,0.75877,0.76735,0.77581,0.78416,0.7924,0.80054,0.80856,0.81648,0.8243,0.83201,0.83961,0.84712,0.85452,0.86182,0.86903,0.87613,0.88314,0.89005,0.89687,0.90359,0.91022,0.91676,0.92321,0.92956,0.93583,0.94201,0.9481,0.9541,0.96002,0.96585,0.9716,0.97727,0.98285,0.98835,0.99377,0.99911,1.0044,1.0096,1.0147,1.0197,1.0247,1.0295,1.0343,1.0391,1.0437,1.0483,1.0529,1.0573,1.0617,1.066,1.0703,1.0744,1.0786,1.0826,1.0866,1.0905,1.0944,1.0982,1.1019,1.1056,1.1092,1.1127,1.1162,1.1197,1.123,1.1264,1.1296,1.1328,1.136,1.1391,1.1421,1.1451,1.1481,1.1509,1.1538,1.1566,1.1593,1.162,1.1646,1.1672,1.1697,1.1722,1.1747,1.1771,1.1794,1.1817,1.184,1.1862,1.1884,1.1905,1.1926,1.1946,1.1966,1.1986,1.2005,1.2023,1.2042,1.206,1.2077,1.2094,1.2111,1.2127,1.2143,1.2158,1.2174,1.2188,1.2203,1.2217,1.223,1.2243,1.2256,1.2269,1.2281,1.2292,1.2304,1.2315,1.2325,1.2335,1.2345,1.2355,1.2364,1.2373,1.2381,1.2389,1.2397,1.2404,1.2411,1.2417,1.2424,1.2429,1.2435,1.244,1.2444,1.2449,1.2452,1.2456,1.2459,1.2462,1.2464,1.2466,1.2467,1.2468,1.2469,1.2469
0.71416,0.72355,0.73282,0.74198,0.75102,0.75995,0.76876,0.77746,0.78605,0.79453,0.80289,0.81115,0.81931,0.82735,0.8353,0.84313,0.85087,0.8585,0.86603,0.87346,0.88079,0.88803,0.89516,0.9022,0.90915,0.916,0.92276,0.92942,0.936,0.94248,0.94888,0.95518,0.9614,0.96753,0.97357,0.97953,0.98541,0.9912,0.99691,1.0025,1.0081,1.0136,1.0189,1.0243,1.0295,1.0346,1.0397,1.0447,1.0497,1.0545,1.0593,1.064,1.0687,1.0732,1.0777,1.0822,1.0865,1.0908,1.0951,1.0992,1.1034,1.1074,1.1114,1.1153,1.1191,1.1229,1.1266,1.1303,1.1339,1.1375,1.141,1.1444,1.1478,1.1511,1.1543,1.1575,1.1607,1.1638,1.1668,1.1698,1.1728,1.1757,1.1785,1.1813,1.184,1.1867,1.1893,1.1919,1.1945,1.197,1.1994,1.2018,1.2042,1.2065,1.2087,1.2109,1.2131,1.2152,1.2173,1.2193,1.2213,1.2233,1.2252,1.2271,1.2289,1.2307,1.2324,1.2341,1.2358,1.2374,1.239,1.2405,1.242,1.2435,1.2449,1.2463,1.2476,1.2489,1.2502,1.2514,1.2526,1.2538,1.2549,1.256,1.257,1.258,1.2589,1.2599,1.2607,1.2616,1.2624,1.2632,1.2639,1.2646,1.2652,1.2658,1.2664,1.2669,1.2674,1.2679,1.2683,1.2686,1.269,1.2692,1.2695,1.2697,1.2698,1.2699,1.27,1.27
0.72299,0.7325,0.74189,0.75117,0.76033,0.76937,0.77831,0.78713,0.79584,0.80444,0.81293,0.82131,0.82958,0.83775,0.84581,0.85377,0.86163,0.86938,0.87704,0.88459,0.89205,0.8994,0.90666,0.91383,0.92089,0.92787,0.93475,0.94154,0.94823,0.95484,0.96136,0.96778,0.97413,0.98038,0.98655,0.99263,0.99863,1.0045,1.0104,1.0161,1.0218,1.0274,1.0329,1.0383,1.0437,1.049,1.0542,1.0593,1.0643,1.0693,1.0742,1.079,1.0838,1.0885,1.0931,1.0977,1.1022,1.1066,1.1109,1.1152,1.1194,1.1236,1.1277,1.1317,1.1356,1.1395,1.1434,1.1472,1.1509,1.1545,1.1581,1.1617,1.1651,1.1686,1.1719,1.1752,1.1785,1.1817,1.1848,1.1879,1.191,1.194,1.1969,1.1998,1.2026,1.2054,1.2081,1.2108,1.2135,1.216,1.2186,1.2211,1.2235,1.2259,1.2282,1.2305,1.2328,1.235,1.2372,1.2393,1.2414,1.2434,1.2454,1.2473,1.2492,1.2511,1.2529,1.2547,1.2564,1.2581,1.2598,1.2614,1.2629,1.2645,1.2659,1.2674,1.2688,1.2702,1.2715,1.2728,1.274,1.2752,1.2764,1.2775,1.2786,1.2796,1.2806,1.2816,1.2825,1.2834,1.2842,1.285,1.2858,1.2865,1.2872,1.2878,1.2884,1.289,1.2895,1.29,1.2904,1.2908,1.2911,1.2914,1.2917,1.2919,1.292,1.2921,1.2922,1.2922
0.73138,0.74101,0.75051,0.7599,0.76918,0.77834,0.78739,0.79632,0.80514,0.81386,0.82246,0.83096,0.83935,0.84764,0.85582,0.86389,0.87186,0.87974,0.88751,0.89518,0.90275,0.91022,0.9176,0.92488,0.93207,0.93916,0.94616,0.95306,0.95988,0.9666,0.97323,0.97978,0.98624,0.99261,0.99889,1.0051,1.0112,1.0172,1.0232,1.0291,1.0348,1.0405,1.0462,1.0517,1.0572,1.0626,1.0679,1.0731,1.0783,1.0834,1.0884,1.0934,1.0982,1.103,1.1078,1.1124,1.117,1.1216,1.126,1.1304,1.1347,1.139,1.1432,1.1473,1.1514,1.1554,1.1593,1.1632,1.1671,1.1708,1.1745,1.1782,1.1817,1.1853,1.1887,1.1922,1.1955,1.1988,1.2021,1.2052,1.2084,1.2115,1.2145,1.2175,1.2204,1.2233,1.2261,1.2289,1.2316,1.2343,1.2369,1.2395,1.242,1.2445,1.2469,1.2493,1.2516,1.2539,1.2562,1.2584,1.2605,1.2627,1.2647,1.2667,1.2687,1.2706,1.2725,1.2744,1.2762,1.2779,1.2797,1.2813,1.283,1.2846,1.2861,1.2876,1.2891,1.2905,1.2919,1.2932,1.2945,1.2958,1.297,1.2981,1.2993,1.3004,1.3014,1.3024,1.3034,1.3043,1.3052,1.306,1.3068,1.3076,1.3083,1.3089,1.3096,1.3101,1.3107,1.3112,1.3116,1.312,1.3124,1.3127,1.3129,1.3132,1.3133,1.3135,1.3135,1.3136
0.7394,0.74913,0.75874,0.76824,0.77762,0.78689,0.79605,0.80509,0.81403,0.82285,0.83157,0.84018,0.84868,0.85707,0.86536,0.87355,0.88164,0.88962,0.8975,0.90528,0.91297,0.92055,0.92804,0.93544,0.94273,0.94994,0.95705,0.96407,0.97099,0.97783,0.98458,0.99124,0.99781,1.0043,1.0107,1.017,1.0232,1.0294,1.0354,1.0414,1.0473,1.0531,1.0589,1.0645,1.0701,1.0756,1.081,1.0864,1.0917,1.0969,1.102,1.107,1.112,1.1169,1.1218,1.1266,1.1313,1.1359,1.1405,1.145,1.1494,1.1538,1.1581,1.1623,1.1665,1.1706,1.1746,1.1786,1.1825,1.1864,1.1902,1.194,1.1976,1.2013,1.2048,1.2083,1.2118,1.2152,1.2185,1.2218,1.2251,1.2282,1.2314,1.2344,1.2375,1.2404,1.2433,1.2462,1.249,1.2518,1.2545,1.2571,1.2598,1.2623,1.2648,1.2673,1.2697,1.2721,1.2744,1.2767,1.2789,1.2811,1.2833,1.2854,1.2874,1.2894,1.2914,1.2933,1.2952,1.297,1.2988,1.3005,1.3022,1.3038,1.3054,1.307,1.3085,1.31,1.3114,1.3128,1.3142,1.3155,1.3168,1.318,1.3191,1.3203,1.3214,1.3224,1.3234,1.3244,1.3253,1.3262,1.327,1.3278,1.3285,1.3292,1.3299,1.3305,1.331,1.3315,1.332,1.3324,1.3328,1.3331,1.3334,1.3336,1.3338,1.3339,1.334,1.334
0.74706,0.7569,0.76662,0.77622,0.7857,0.79508,0.80434,0.81349,0.82253,0.83146,0.84028,0.84899,0.8576,0.8661,0.8745,0.88279,0.89098,0.89907,0.90706,0.91495,0.92275,0.93044,0.93804,0.94554,0.95294,0.96025,0.96747,0.9746,0.98164,0.98858,0.99544,1.0022,1.0089,1.0155,1.022,1.0284,1.0347,1.041,1.0472,1.0532,1.0592,1.0652,1.071,1.0768,1.0825,1.0881,1.0936,1.0991,1.1045,1.1098,1.115,1.1202,1.1252,1.1303,1.1352,1.1401,1.1449,1.1496,1.1543,1.1589,1.1634,1.1679,1.1723,1.1766,1.1809,1.1851,1.1893,1.1934,1.1974,1.2014,1.2053,1.2091,1.2129,1.2166,1.2203,1.2239,1.2274,1.2309,1.2343,1.2377,1.241,1.2443,1.2475,1.2507,1.2538,1.2569,1.2599,1.2628,1.2657,1.2686,1.2713,1.2741,1.2768,1.2794,1.282,1.2846,1.2871,1.2895,1.2919,1.2943,1.2966,1.2988,1.3011,1.3032,1.3053,1.3074,1.3094,1.3114,1.3134,1.3153,1.3171,1.3189,1.3207,1.3224,1.324,1.3257,1.3272,1.3288,1.3303,1.3317,1.3331,1.3345,1.3358,1.337,1.3382,1.3394,1.3406,1.3416,1.3427,1.3437,1.3446,1.3455,1.3464,1.3472,1.348,1.3487,1.3494,1.35,1.3506,1.3511,1.3516,1.3521,1.3524,1.3528,1.3531,1.3533,1.3535,1.3536,1.3537,1.3537
0.75441,0.76434,0.77416,0.78386,0.79345,0.80292,0.81228,0.82153,0.83067,0.8397,0.84862,0.85744,0.86615,0.87475,0.88325,0.89165,0.89994,0.90813,0.91623,0.92422,0.93211,0.93991,0.94761,0.95522,0.96273,0.97014,0.97746,0.98469,0.99183,0.99888,1.0058,1.0127,1.0195,1.0262,1.0328,1.0393,1.0458,1.0521,1.0584,1.0646,1.0707,1.0767,1.0827,1.0885,1.0943,1.1,1.1057,1.1112,1.1167,1.1221,1.1275,1.1327,1.1379,1.143,1.1481,1.1531,1.158,1.1628,1.1676,1.1723,1.1769,1.1815,1.186,1.1904,1.1948,1.1991,1.2033,1.2075,1.2116,1.2157,1.2197,1.2236,1.2275,1.2313,1.2351,1.2388,1.2424,1.246,1.2495,1.253,1.2564,1.2598,1.2631,1.2663,1.2695,1.2726,1.2757,1.2788,1.2817,1.2847,1.2875,1.2904,1.2931,1.2959,1.2985,1.3012,1.3037,1.3063,1.3087,1.3112,1.3136,1.3159,1.3182,1.3204,1.3226,1.3247,1.3268,1.3289,1.3309,1.3328,1.3347,1.3366,1.3384,1.3402,1.3419,1.3436,1.3452,1.3468,1.3483,1.3498,1.3513,1.3527,1.354,1.3553,1.3566,1.3578,1.359,1.3601,1.3612,1.3622,1.3632,1.3642,1.3651,1.3659,1.3667,1.3675,1.3682,1.3688,1.3694,1.37,1.3705,1.3709,1.3713,1.3717,1.372,1.3722,1.3724,1.3725,1.3726,1.3727
0.76146,0.77149,0.7814,0.79119,0.80088,0.81045,0.8199,0.82925,0.83849,0.84761,0.85663,0.86555,0.87435,0.88306,0.89165,0.90015,0.90854,0.91683,0.92502,0.93312,0.94111,0.94901,0.9568,0.96451,0.97212,0.97963,0.98706,0.99439,1.0016,1.0088,1.0158,1.0228,1.0297,1.0365,1.0432,1.0498,1.0564,1.0628,1.0692,1.0755,1.0817,1.0878,1.0939,1.0998,1.1057,1.1115,1.1173,1.1229,1.1285,1.134,1.1394,1.1448,1.1501,1.1553,1.1604,1.1655,1.1705,1.1755,1.1803,1.1851,1.1899,1.1945,1.1991,1.2036,1.2081,1.2125,1.2168,1.2211,1.2253,1.2295,1.2336,1.2376,1.2416,1.2455,1.2493,1.2531,1.2568,1.2605,1.2641,1.2677,1.2712,1.2746,1.278,1.2813,1.2846,1.2878,1.291,1.2941,1.2972,1.3002,1.3031,1.306,1.3089,1.3117,1.3144,1.3171,1.3198,1.3224,1.3249,1.3274,1.3299,1.3323,1.3346,1.3369,1.3392,1.3414,1.3435,1.3456,1.3477,1.3497,1.3517,1.3536,1.3555,1.3573,1.3591,1.3608,1.3625,1.3641,1.3657,1.3673,1.3688,1.3702,1.3716,1.373,1.3743,1.3755,1.3767,1.3779,1.379,1.3801,1.3811,1.3821,1.383,1.3839,1.3847,1.3855,1.3862,1.3869,1.3875,1.3881,1.3886,1.3891,1.3895,1.3898,1.3902,1.3904,1.3906,1.3907,1.3908,1.3909
0.76824,0.77836,0.78836,0.79825,0.80803,0.81769,0.82724,0.83668,0.84601,0.85523,0.86434,0.87335,0.88225,0.89105,0.89974,0.90833,0.91681,0.9252,0.93349,0.94167,0.94976,0.95775,0.96565,0.97345,0.98115,0.98877,0.99628,1.0037,1.011,1.0183,1.0254,1.0325,1.0395,1.0464,1.0532,1.0599,1.0665,1.0731,1.0796,1.0859,1.0922,1.0985,1.1046,1.1107,1.1167,1.1226,1.1284,1.1342,1.1398,1.1454,1.151,1.1564,1.1618,1.1671,1.1723,1.1775,1.1826,1.1876,1.1926,1.1975,1.2023,1.2071,1.2117,1.2164,1.2209,1.2254,1.2298,1.2342,1.2385,1.2427,1.2469,1.251,1.2551,1.2591,1.263,1.2669,1.2707,1.2744,1.2781,1.2818,1.2854,1.2889,1.2923,1.2958,1.2991,1.3024,1.3057,1.3088,1.312,1.3151,1.3181,1.3211,1.324,1.3269,1.3297,1.3325,1.3352,1.3379,1.3405,1.343,1.3456,1.348,1.3504,1.3528,1.3551,1.3574,1.3596,1.3618,1.3639,1.366,1.368,1.37,1.3719,1.3738,1.3756,1.3774,1.3791,1.3808,1.3825,1.384,1.3856,1.3871,1.3885,1.3899,1.3913,1.3926,1.3938,1.395,1.3962,1.3973,1.3983,1.3993,1.4003,1.4012,1.402,1.4028,1.4036,1.4043,1.4049,1.4055,1.4061,1.4065,1.407,1.4073,1.4077,1.4079,1.4081,1.4083,1.4084,1.4084
0.77468,0.78489,0.79498,0.80495,0.81481,0.82456,0.8342,0.84373,0.85315,0.86246,0.87166,0.88076,0.88975,0.89863,0.90741,0.91609,0.92467,0.93315,0.94152,0.9498,0.95798,0.96607,0.97405,0.98194,0.98974,0.99744,1.0051,1.0126,1.02,1.0273,1.0346,1.0417,1.0488,1.0558,1.0627,1.0695,1.0762,1.0829,1.0894,1.0959,1.1023,1.1086,1.1149,1.121,1.1271,1.1331,1.139,1.1449,1.1506,1.1563,1.1619,1.1675,1.173,1.1784,1.1837,1.1889,1.1941,1.1992,1.2043,1.2093,1.2142,1.219,1.2238,1.2285,1.2331,1.2377,1.2422,1.2467,1.2511,1.2554,1.2596,1.2638,1.268,1.2721,1.2761,1.28,1.2839,1.2878,1.2915,1.2952,1.2989,1.3025,1.3061,1.3095,1.313,1.3164,1.3197,1.3229,1.3262,1.3293,1.3324,1.3355,1.3385,1.3414,1.3443,1.3472,1.3499,1.3527,1.3554,1.358,1.3606,1.3631,1.3656,1.368,1.3704,1.3727,1.375,1.3772,1.3794,1.3815,1.3836,1.3857,1.3876,1.3896,1.3915,1.3933,1.3951,1.3968,1.3985,1.4001,1.4017,1.4033,1.4047,1.4062,1.4076,1.4089,1.4102,1.4114,1.4126,1.4138,1.4148,1.4159,1.4169,1.4178,1.4187,1.4195,1.4203,1.421,1.4216,1.4222,1.4228,1.4233,1.4237,1.4241,1.4245,1.4247,1.4249,1.4251,1.4252,1.4252
0.78085,0.79114,0.80132,0.81138,0.82132,0.83116,0.84088,0.85049,0.85999,0.86939,0.87868,0.88786,0.89693,0.90591,0.91477,0.92354,0.9322,0.94077,0.94923,0.9576,0.96586,0.97403,0.98211,0.99009,0.99797,1.0058,1.0135,1.0211,1.0286,1.036,1.0433,1.0506,1.0577,1.0648,1.0718,1.0787,1.0855,1.0923,1.0989,1.1055,1.112,1.1184,1.1247,1.1309,1.1371,1.1432,1.1492,1.1551,1.161,1.1668,1.1725,1.1781,1.1837,1.1891,1.1946,1.1999,1.2052,1.2104,1.2155,1.2206,1.2256,1.2305,1.2353,1.2401,1.2449,1.2495,1.2541,1.2587,1.2631,1.2675,1.2719,1.2761,1.2804,1.2845,1.2886,1.2926,1.2966,1.3005,1.3044,1.3082,1.3119,1.3156,1.3192,1.3228,1.3263,1.3298,1.3332,1.3365,1.3398,1.343,1.3462,1.3493,1.3524,1.3554,1.3583,1.3613,1.3641,1.3669,1.3697,1.3724,1.375,1.3776,1.3801,1.3826,1.3851,1.3875,1.3898,1.3921,1.3943,1.3965,1.3986,1.4007,1.4028,1.4047,1.4067,1.4086,1.4104,1.4122,1.4139,1.4156,1.4172,1.4188,1.4203,1.4218,1.4232,1.4246,1.4259,1.4272,1.4284,1.4296,1.4307,1.4318,1.4328,1.4337,1.4346,1.4355,1.4363,1.437,1.4377,1.4383,1.4389,1.4394,1.4399,1.4403,1.4406,1.4409,1.4411,1.4413,1.4413,1.4414
0.78678,0.79715,0.80741,0.81755,0.82757,0.83749,0.84729,0.85698,0.86657,0.87605,0.88542,0.89468,0.90384,0.91289,0.92184,0.93069,0.93944,0.94809,0.95664,0.96508,0.97344,0.98169,0.98985,0.99791,1.0059,1.0138,1.0215,1.0292,1.0368,1.0443,1.0518,1.0591,1.0663,1.0735,1.0806,1.0875,1.0944,1.1013,1.108,1.1146,1.1212,1.1277,1.1341,1.1404,1.1467,1.1529,1.159,1.165,1.1709,1.1768,1.1826,1.1883,1.1939,1.1995,1.205,1.2104,1.2158,1.2211,1.2263,1.2314,1.2365,1.2415,1.2465,1.2513,1.2561,1.2609,1.2656,1.2702,1.2747,1.2792,1.2836,1.288,1.2923,1.2965,1.3007,1.3048,1.3088,1.3128,1.3168,1.3206,1.3244,1.3282,1.3319,1.3355,1.3391,1.3426,1.3461,1.3495,1.3529,1.3562,1.3594,1.3626,1.3657,1.3688,1.3718,1.3748,1.3777,1.3806,1.3834,1.3862,1.3889,1.3915,1.3941,1.3967,1.3992,1.4016,1.404,1.4064,1.4087,1.4109,1.4131,1.4152,1.4173,1.4193,1.4213,1.4233,1.4251,1.427,1.4287,1.4305,1.4321,1.4338,1.4353,1.4368,1.4383,1.4397,1.4411,1.4424,1.4436,1.4448,1.446,1.4471,1.4481,1.4491,1.45,1.4509,1.4517,1.4525,1.4532,1.4538,1.4544,1.4549,1.4554,1.4558,1.4561,1.4564,1.4567,1.4568,1.4569,1.4569
0.79249,0.80293,0.81327,0.82348,0.83359,0.84358,0.85346,0.86323,0.8729,0.88245,0.8919,0.90124,0.91048,0.91962,0.92865,0.93758,0.9464,0.95513,0.96376,0.97229,0.98072,0.98906,0.99729,1.0054,1.0135,1.0214,1.0293,1.0371,1.0448,1.0524,1.0599,1.0673,1.0746,1.0818,1.089,1.0961,1.103,1.1099,1.1168,1.1235,1.1301,1.1367,1.1432,1.1496,1.1559,1.1622,1.1684,1.1745,1.1805,1.1864,1.1923,1.1981,1.2038,1.2095,1.2151,1.2206,1.226,1.2314,1.2367,1.2419,1.247,1.2521,1.2572,1.2621,1.267,1.2718,1.2766,1.2813,1.2859,1.2904,1.2949,1.2994,1.3037,1.308,1.3123,1.3165,1.3206,1.3247,1.3287,1.3326,1.3365,1.3403,1.3441,1.3478,1.3514,1.355,1.3586,1.3621,1.3655,1.3688,1.3722,1.3754,1.3786,1.3818,1.3848,1.3879,1.3909,1.3938,1.3967,1.3995,1.4023,1.405,1.4076,1.4102,1.4128,1.4153,1.4177,1.4201,1.4225,1.4248,1.427,1.4292,1.4313,1.4334,1.4354,1.4374,1.4393,1.4412,1.443,1.4448,1.4465,1.4482,1.4498,1.4513,1.4528,1.4543,1.4557,1.457,1.4583,1.4595,1.4607,1.4618,1.4629,1.4639,1.4648,1.4657,1.4666,1.4673,1.4681,1.4687,1.4693,1.4699,1.4703,1.4708,1.4711,1.4714,1.4716,1.4718,1.4719,1.4719
0.79799,0.80851,0.81892,0.82921,0.83939,0.84945,0.85941,0.86926,0.879,0.88863,0.89815,0.90757,0.91689,0.9261,0.93521,0.94421,0.95312,0.96192,0.97063,0.97923,0.98774,0.99616,1.0045,1.0127,1.0208,1.0289,1.0368,1.0447,1.0524,1.0601,1.0677,1.0752,1.0826,1.0899,1.0971,1.1043,1.1113,1.1183,1.1252,1.132,1.1387,1.1454,1.152,1.1584,1.1649,1.1712,1.1774,1.1836,1.1897,1.1957,1.2017,1.2076,1.2134,1.2191,1.2248,1.2303,1.2359,1.2413,1.2467,1.252,1.2572,1.2624,1.2675,1.2725,1.2774,1.2823,1.2872,1.2919,1.2966,1.3013,1.3058,1.3103,1.3148,1.3192,1.3235,1.3277,1.3319,1.3361,1.3401,1.3442,1.3481,1.352,1.3558,1.3596,1.3633,1.367,1.3706,1.3741,1.3776,1.3811,1.3844,1.3878,1.391,1.3942,1.3974,1.4005,1.4035,1.4065,1.4094,1.4123,1.4151,1.4179,1.4206,1.4233,1.4259,1.4284,1.4309,1.4334,1.4358,1.4381,1.4404,1.4427,1.4448,1.447,1.449,1.4511,1.453,1.4549,1.4568,1.4586,1.4604,1.4621,1.4637,1.4653,1.4668,1.4683,1.4697,1.4711,1.4724,1.4737,1.4749,1.476,1.4771,1.4781,1.4791,1.48,1.4809,1.4817,1.4824,1.4831,1.4837,1.4843,1.4848,1.4852,1.4856,1.4859,1.4861,1.4863,1.4864,1.4864
0.8033,0.81389,0.82437,0.83473,0.84498,0.85512,0.86515,0.87507,0.88489,0.89459,0.90419,0.91368,0.92307,0.93236,0.94154,0.95062,0.9596,0.96848,0.97726,0.98594,0.99453,1.003,1.0114,1.0197,1.0279,1.036,1.044,1.052,1.0598,1.0675,1.0752,1.0828,1.0903,1.0976,1.105,1.1122,1.1193,1.1264,1.1333,1.1402,1.147,1.1538,1.1604,1.167,1.1735,1.1799,1.1862,1.1924,1.1986,1.2047,1.2108,1.2167,1.2226,1.2284,1.2341,1.2398,1.2454,1.2509,1.2563,1.2617,1.267,1.2722,1.2774,1.2825,1.2875,1.2925,1.2974,1.3022,1.307,1.3117,1.3164,1.3209,1.3254,1.3299,1.3343,1.3386,1.3429,1.3471,1.3512,1.3553,1.3593,1.3633,1.3672,1.371,1.3748,1.3785,1.3822,1.3858,1.3894,1.3928,1.3963,1.3997,1.403,1.4063,1.4095,1.4126,1.4157,1.4188,1.4218,1.4247,1.4276,1.4304,1.4332,1.4359,1.4385,1.4411,1.4437,1.4462,1.4486,1.451,1.4534,1.4556,1.4579,1.46,1.4622,1.4642,1.4662,1.4682,1.4701,1.4719,1.4737,1.4755,1.4771,1.4788,1.4803,1.4818,1.4833,1.4847,1.486,1.4873,1.4886,1.4897,1.4908,1.4919,1.4929,1.4938,1.4947,1.4955,1.4963,1.497,1.4976,1.4982,1.4987,1.4991,1.4995,1.4998,1.5,1.5002,1.5003,1.5003
0.80835,0.81901,0.82956,0.83999,0.85031,0.86052,0.87062,0.88061,0.89049,0.90026,0.90993,0.91949,0.92895,0.93831,0.94756,0.95671,0.96576,0.97471,0.98357,0.99232,1.001,1.0095,1.018,1.0264,1.0346,1.0428,1.0509,1.0589,1.0668,1.0746,1.0824,1.09,1.0976,1.105,1.1124,1.1197,1.1269,1.1341,1.1411,1.1481,1.1549,1.1617,1.1685,1.1751,1.1817,1.1881,1.1945,1.2009,1.2071,1.2133,1.2194,1.2254,1.2314,1.2372,1.243,1.2488,1.2544,1.26,1.2655,1.271,1.2764,1.2817,1.2869,1.2921,1.2972,1.3022,1.3072,1.3121,1.3169,1.3217,1.3264,1.331,1.3356,1.3401,1.3446,1.349,1.3533,1.3576,1.3618,1.3659,1.37,1.3741,1.378,1.3819,1.3858,1.3896,1.3933,1.397,1.4006,1.4041,1.4076,1.4111,1.4144,1.4178,1.421,1.4242,1.4274,1.4305,1.4335,1.4365,1.4395,1.4423,1.4452,1.4479,1.4506,1.4533,1.4559,1.4584,1.4609,1.4634,1.4657,1.4681,1.4703,1.4726,1.4747,1.4768,1.4789,1.4809,1.4828,1.4847,1.4865,1.4883,1.49,1.4917,1.4933,1.4948,1.4963,1.4977,1.4991,1.5004,1.5017,1.5029,1.504,1.5051,1.5061,1.5071,1.5079,1.5088,1.5096,1.5103,1.5109,1.5115,1.512,1.5124,1.5128,1.5131,1.5134,1.5136,1.5137,1.5137
0.81321,0.82394,0.83455,0.84504,0.85543,0.86571,0.87587,0.88593,0.89588,0.90572,0.91545,0.92508,0.93461,0.94403,0.95336,0.96257,0.97169,0.98071,0.98963,0.99846,1.0072,1.0158,1.0243,1.0328,1.0411,1.0494,1.0575,1.0656,1.0736,1.0815,1.0893,1.097,1.1046,1.1122,1.1196,1.127,1.1343,1.1415,1.1486,1.1556,1.1625,1.1694,1.1762,1.1829,1.1895,1.1961,1.2026,1.209,1.2153,1.2215,1.2277,1.2338,1.2398,1.2457,1.2516,1.2574,1.2631,1.2688,1.2744,1.2799,1.2853,1.2907,1.296,1.3013,1.3064,1.3115,1.3166,1.3216,1.3265,1.3313,1.3361,1.3408,1.3454,1.35,1.3545,1.359,1.3634,1.3677,1.372,1.3762,1.3803,1.3844,1.3885,1.3924,1.3963,1.4002,1.404,1.4077,1.4114,1.415,1.4185,1.422,1.4255,1.4288,1.4322,1.4354,1.4386,1.4418,1.4449,1.4479,1.4509,1.4538,1.4567,1.4595,1.4623,1.465,1.4676,1.4702,1.4728,1.4753,1.4777,1.4801,1.4824,1.4846,1.4868,1.489,1.4911,1.4931,1.4951,1.497,1.4989,1.5007,1.5024,1.5041,1.5057,1.5073,1.5088,1.5103,1.5117,1.513,1.5143,1.5155,1.5167,1.5178,1.5188,1.5198,1.5207,1.5216,1.5223,1.5231,1.5237,1.5243,1.5248,1.5253,1.5257,1.526,1.5263,1.5264,1.5265,1.5266
