4.2449,4.3098,4.3735,4.4359,4.4972,4.5573,4.6162,4.674,4.7307,4.7863,4.8408,4.8942,4.9466,4.998,5.0484,5.0979,5.1463,5.1938,5.2404,5.286,5.3308,5.3747,5.4177,5.4598,5.5012,5.5417,5.5814,5.6203,5.6584,5.6957,5.7323,5.7682,5.8033,5.8377,5.8714,5.9044,5.9367,5.9684,5.9994,6.0297,6.0594,6.0885,6.117,6.1448,6.172,6.1987,6.2248,6.2503,6.2752,6.2996,6.3234,6.3467,6.3694,6.3916,6.4133,6.4345,6.4552,6.4753,6.495,6.5142,6.5328,6.551,6.5688,6.586,6.6028,6.6191,6.635,6.6503,6.6653,6.6797,6.6938,6.7073,6.7205,6.7332,6.7454,6.7572,6.7685,6.7794,6.7899,6.7999,6.8094,6.8185,6.8272,6.8354,6.8431,6.8504,6.8573,6.8636,6.8695,6.8749,6.8799,6.8843,6.8883,6.8917,6.8947,6.8971,6.899,6.9004,6.9012,6.9015
4.2451,4.31,4.3737,4.4362,4.4975,4.5576,4.6165,4.6743,4.731,4.7866,4.8411,4.8945,4.947,4.9984,5.0488,5.0982,5.1467,5.1942,5.2407,5.2864,5.3312,5.3751,5.4181,5.4602,5.5016,5.5421,5.5818,5.6207,5.6588,5.6961,5.7327,5.7686,5.8037,5.8381,5.8718,5.9049,5.9372,5.9689,5.9999,6.0302,6.0599,6.089,6.1175,6.1453,6.1726,6.1992,6.2253,6.2508,6.2757,6.3001,6.3239,6.3472,6.37,6.3922,6.4139,6.4351,6.4558,6.4759,6.4956,6.5148,6.5335,6.5517,6.5694,6.5866,6.6034,6.6197,6.6356,6.651,6.6659,6.6804,6.6944,6.708,6.7211,6.7338,6.7461,6.7578,6.7692,6.7801,6.7905,6.8006,6.8101,6.8192,6.8279,6.8361,6.8438,6.8511,6.858,6.8643,6.8702,6.8756,6.8806,6.885,6.889,6.8924,6.8954,6.8978,6.8997,6.9011,6.9019,6.9022
4.2453,4.3102,4.3739,4.4364,4.4977,4.5577,4.6167,4.6745,4.7312,4.7868,4.8413,4.8948,4.9472,4.9986,5.049,5.0984,5.1469,5.1944,5.241,5.2866,5.3314,5.3753,5.4183,5.4605,5.5018,5.5423,5.582,5.6209,5.6591,5.6964,5.733,5.7689,5.804,5.8384,5.8721,5.9052,5.9375,5.9692,6.0002,6.0305,6.0602,6.0893,6.1178,6.1456,6.1729,6.1996,6.2256,6.2511,6.2761,6.3005,6.3243,6.3476,6.3703,6.3926,6.4143,6.4354,6.4561,6.4763,6.496,6.5151,6.5338,6.552,6.5698,6.587,6.6038,6.6201,6.636,6.6514,6.6663,6.6808,6.6948,6.7084,6.7216,6.7342,6.7465,6.7583,6.7696,6.7805,6.791,6.801,6.8105,6.8197,6.8283,6.8365,6.8443,6.8516,6.8584,6.8648,6.8707,6.8761,6.881,6.8855,6.8894,6.8929,6.8958,6.8983,6.9002,6.9016,6.9024,6.9027
4.2454,4.3103,4.374,4.4365,4.4978,4.5578,4.6168,4.6746,4.7313,4.7869,4.8414,4.8949,4.9473,4.9987,5.0491,5.0985,5.147,5.1945,5.2411,5.2868,5.3315,5.3754,5.4185,5.4606,5.502,5.5425,5.5822,5.6211,5.6592,5.6966,5.7332,5.769,5.8042,5.8386,5.8723,5.9053,5.9376,5.9693,6.0003,6.0307,6.0604,6.0895,6.1179,6.1458,6.1731,6.1997,6.2258,6.2513,6.2763,6.3006,6.3245,6.3478,6.3705,6.3928,6.4145,6.4356,6.4563,6.4765,6.4962,6.5153,6.534,6.5522,6.57,6.5872,6.604,6.6203,6.6362,6.6516,6.6665,6.681,6.6951,6.7086,6.7218,6.7345,6.7467,6.7585,6.7698,6.7807,6.7912,6.8012,6.8108,6.8199,6.8286,6.8368,6.8445,6.8518,6.8586,6.865,6.8709,6.8763,6.8813,6.8857,6.8897,6.8931,6.8961,6.8985,6.9004,6.9018,6.9026,6.9029
4.2454,4.3103,4.374,4.4365,4.4977,4.5578,4.6168,4.6746,4.7313,4.7869,4.8414,4.8949,4.9473,4.9987,5.0491,5.0985,5.147,5.1945,5.2411,5.2868,5.3315,5.3754,5.4184,5.4606,5.5019,5.5424,5.5822,5.6211,5.6592,5.6965,5.7331,5.769,5.8041,5.8386,5.8723,5.9053,5.9376,5.9693,6.0003,6.0307,6.0604,6.0895,6.1179,6.1458,6.173,6.1997,6.2258,6.2513,6.2762,6.3006,6.3245,6.3477,6.3705,6.3927,6.4144,6.4356,6.4563,6.4765,6.4961,6.5153,6.534,6.5522,6.5699,6.5872,6.604,6.6203,6.6362,6.6516,6.6665,6.681,6.695,6.7086,6.7217,6.7344,6.7467,6.7585,6.7698,6.7807,6.7912,6.8012,6.8107,6.8199,6.8285,6.8367,6.8445,6.8518,6.8586,6.865,6.8709,6.8763,6.8812,6.8857,6.8896,6.8931,6.896,6.8985,6.9004,6.9018,6.9026,6.9029
4.2452,4.3102,4.3739,4.4363,4.4976,4.5577,4.6166,4.6744,4.7311,4.7867,4.8412,4.8947,4.9471,4.9985,5.0489,5.0984,5.1468,5.1943,5.2409,5.2866,5.3314,5.3752,5.4183,5.4604,5.5018,5.5423,5.582,5.6209,5.659,5.6964,5.733,5.7688,5.8039,5.8384,5.8721,5.9051,5.9374,5.9691,6.0001,6.0304,6.0602,6.0892,6.1177,6.1456,6.1728,6.1995,6.2256,6.2511,6.276,6.3004,6.3242,6.3475,6.3702,6.3925,6.4142,6.4354,6.456,6.4762,6.4959,6.515,6.5337,6.5519,6.5697,6.5869,6.6037,6.62,6.6359,6.6513,6.6662,6.6807,6.6947,6.7083,6.7214,6.7341,6.7464,6.7582,6.7695,6.7804,6.7909,6.8009,6.8104,6.8195,6.8282,6.8364,6.8442,6.8515,6.8583,6.8647,6.8706,6.876,6.8809,6.8854,6.8893,6.8928,6.8957,6.8982,6.9001,6.9014,6.9023,6.9025
4.2451,4.31,4.3737,4.4361,4.4974,4.5575,4.6164,4.6742,4.7309,4.7865,4.841,4.8945,4.9469,4.9983,5.0487,5.0981,5.1466,5.1941,5.2407,5.2863,5.3311,5.375,5.418,5.4602,5.5015,5.542,5.5817,5.6206,5.6587,5.6961,5.7327,5.7685,5.8036,5.838,5.8718,5.9048,5.9371,5.9688,5.9998,6.0301,6.0598,6.0889,6.1174,6.1452,6.1725,6.1991,6.2252,6.2507,6.2756,6.3,6.3238,6.3471,6.3699,6.3921,6.4138,6.435,6.4556,6.4758,6.4955,6.5146,6.5333,6.5515,6.5693,6.5865,6.6033,6.6196,6.6354,6.6508,6.6658,6.6803,6.6943,6.7079,6.721,6.7337,6.7459,6.7577,6.769,6.7799,6.7904,6.8004,6.81,6.8191,6.8277,6.8359,6.8437,6.851,6.8578,6.8642,6.8701,6.8755,6.8804,6.8849,6.8888,6.8923,6.8952,6.8977,6.8996,6.9009,6.9018,6.9021
4.2448,4.3098,4.3734,4.4359,4.4972,4.5572,4.6162,4.674,4.7306,4.7862,4.8407,4.8942,4.9466,4.998,5.0484,5.0978,5.1463,5.1938,5.2404,5.286,5.3308,5.3746,5.4177,5.4598,5.5011,5.5416,5.5813,5.6202,5.6583,5.6957,5.7323,5.7681,5.8032,5.8376,5.8713,5.9044,5.9367,5.9683,5.9993,6.0297,6.0594,6.0884,6.1169,6.1447,6.172,6.1986,6.2247,6.2502,6.2751,6.2995,6.3233,6.3466,6.3694,6.3916,6.4133,6.4344,6.4551,6.4753,6.4949,6.5141,6.5328,6.551,6.5687,6.586,6.6027,6.619,6.6349,6.6503,6.6652,6.6797,6.6937,6.7073,6.7204,6.7331,6.7453,6.7571,6.7684,6.7793,6.7898,6.7998,6.8093,6.8185,6.8271,6.8353,6.8431,6.8504,6.8572,6.8635,6.8694,6.8748,6.8798,6.8842,6.8882,6.8916,6.8946,6.897,6.8989,6.9003,6.9011,6.9014
4.2446,4.3095,4.3732,4.4356,4.4969,4.5569,4.6159,4.6737,4.7303,4.7859,4.8404,4.8939,4.9463,4.9977,5.0481,5.0975,5.1459,5.1934,5.24,5.2856,5.3304,5.3743,5.4173,5.4594,5.5007,5.5412,5.5809,5.6198,5.6579,5.6952,5.7318,5.7677,5.8028,5.8372,5.8709,5.9039,5.9362,5.9678,5.9988,6.0292,6.0589,6.0879,6.1164,6.1442,6.1715,6.1981,6.2242,6.2497,6.2746,6.299,6.3228,6.346,6.3688,6.391,6.4127,6.4338,6.4545,6.4747,6.4943,6.5135,6.5322,6.5504,6.5681,6.5853,6.6021,6.6184,6.6342,6.6496,6.6645,6.679,6.693,6.7066,6.7197,6.7324,6.7446,6.7564,6.7677,6.7786,6.7891,6.7991,6.8086,6.8177,6.8264,6.8346,6.8423,6.8496,6.8565,6.8628,6.8687,6.8741,6.879,6.8835,6.8874,6.8909,6.8938,6.8963,6.8982,6.8996,6.9004,6.9007
4.2442,4.3091,4.3728,4.4352,4.4965,4.5566,4.6155,4.6733,4.7299,4.7855,4.84,4.8934,4.9458,4.9972,5.0476,5.097,5.1455,5.1929,5.2395,5.2851,5.3299,5.3738,5.4167,5.4589,5.5002,5.5407,5.5804,5.6192,5.6573,5.6947,5.7313,5.7671,5.8022,5.8366,5.8703,5.9033,5.9356,5.9672,5.9982,6.0285,6.0582,6.0873,6.1157,6.1436,6.1708,6.1974,6.2235,6.249,6.2739,6.2982,6.3221,6.3453,6.368,6.3902,6.4119,6.4331,6.4537,6.4739,6.4935,6.5127,6.5314,6.5496,6.5673,6.5845,6.6013,6.6176,6.6334,6.6488,6.6637,6.6782,6.6922,6.7057,6.7189,6.7315,6.7438,6.7555,6.7669,6.7778,6.7882,6.7982,6.8077,6.8168,6.8255,6.8337,6.8414,6.8487,6.8555,6.8619,6.8678,6.8732,6.8781,6.8826,6.8865,6.89,6.8929,6.8953,6.8972,6.8986,6.8994,6.8997
4.2438,4.3087,4.3724,4.4348,4.4961,4.5561,4.615,4.6728,4.7295,4.785,4.8395,4.893,4.9454,4.9967,5.0471,5.0965,5.1449,5.1924,5.239,5.2846,5.3293,5.3732,5.4162,5.4583,5.4996,5.5401,5.5798,5.6186,5.6567,5.694,5.7306,5.7664,5.8015,5.8359,5.8696,5.9026,5.9349,5.9665,5.9975,6.0278,6.0575,6.0865,6.115,6.1428,6.17,6.1967,6.2227,6.2482,6.2731,6.2974,6.3212,6.3445,6.3672,6.3894,6.4111,6.4322,6.4529,6.473,6.4927,6.5118,6.5305,6.5487,6.5664,6.5836,6.6004,6.6166,6.6325,6.6478,6.6628,6.6772,6.6912,6.7048,6.7179,6.7306,6.7428,6.7545,6.7659,6.7768,6.7872,6.7972,6.8067,6.8158,6.8245,6.8327,6.8404,6.8477,6.8545,6.8609,6.8667,6.8721,6.8771,6.8815,6.8855,6.8889,6.8919,6.8943,6.8962,6.8976,6.8984,6.8987
4.2434,4.3083,4.372,4.4344,4.4956,4.5557,4.6146,4.6723,4.729,4.7845,4.839,4.8924,4.9448,4.9962,5.0466,5.0959,5.1444,5.1918,5.2384,5.284,5.3287,5.3726,5.4156,5.4577,5.499,5.5394,5.5791,5.618,5.656,5.6934,5.7299,5.7657,5.8008,5.8352,5.8689,5.9018,5.9341,5.9658,5.9967,6.027,6.0567,6.0857,6.1142,6.142,6.1692,6.1958,6.2219,6.2473,6.2722,6.2966,6.3204,6.3436,6.3663,6.3885,6.4102,6.4313,6.452,6.4721,6.4917,6.5109,6.5295,6.5477,6.5654,6.5826,6.5994,6.6156,6.6315,6.6468,6.6617,6.6762,6.6902,6.7037,6.7168,6.7295,6.7417,6.7535,6.7648,6.7757,6.7861,6.7961,6.8056,6.8147,6.8234,6.8316,6.8393,6.8466,6.8534,6.8597,6.8656,6.871,6.8759,6.8804,6.8843,6.8878,6.8907,6.8931,6.895,6.8964,6.8972,6.8975
4.243,4.3078,4.3715,4.4339,4.4951,4.5552,4.6141,4.6718,4.7285,4.784,4.8385,4.8919,4.9443,4.9956,5.046,5.0954,5.1438,5.1912,5.2378,5.2834,5.3281,5.3719,5.4149,5.457,5.4983,5.5388,5.5784,5.6173,5.6553,5.6926,5.7292,5.765,5.8001,5.8344,5.8681,5.9011,5.9333,5.965,5.9959,6.0262,6.0559,6.0849,6.1133,6.1411,6.1683,6.1949,6.221,6.2464,6.2713,6.2957,6.3194,6.3427,6.3654,6.3876,6.4092,6.4303,6.451,6.4711,6.4907,6.5099,6.5285,6.5467,6.5644,6.5816,6.5983,6.6146,6.6304,6.6458,6.6607,6.6751,6.6891,6.7026,6.7157,6.7284,6.7406,6.7524,6.7637,6.7745,6.785,6.7949,6.8045,6.8136,6.8222,6.8304,6.8381,6.8454,6.8522,6.8585,6.8644,6.8698,6.8747,6.8792,6.8831,6.8866,6.8895,6.8919,6.8938,6.8952,6.896,6.8963
4.2425,4.3074,4.371,4.4334,4.4946,4.5547,4.6135,4.6713,4.7279,4.7835,4.8379,4.8913,4.9437,4.995,5.0454,5.0947,5.1431,5.1906,5.2371,5.2827,5.3274,5.3713,5.4142,5.4563,5.4976,5.538,5.5777,5.6165,5.6546,5.6919,5.7284,5.7642,5.7993,5.8336,5.8673,5.9002,5.9325,5.9641,5.995,6.0253,6.055,6.084,6.1124,6.1402,6.1674,6.194,6.22,6.2455,6.2704,6.2947,6.3185,6.3417,6.3644,6.3865,6.4082,6.4293,6.4499,6.47,6.4897,6.5088,6.5274,6.5456,6.5633,6.5805,6.5972,6.6135,6.6293,6.6446,6.6595,6.674,6.6879,6.7015,6.7146,6.7272,6.7394,6.7512,6.7625,6.7733,6.7838,6.7937,6.8033,6.8123,6.821,6.8291,6.8369,6.8441,6.8509,6.8573,6.8632,6.8686,6.8735,6.8779,6.8819,6.8853,6.8882,6.8907,6.8926,6.8939,6.8948,6.895
4.242,4.3068,4.3705,4.4329,4.4941,4.5541,4.613,4.6707,4.7273,4.7828,4.8373,4.8907,4.943,4.9944,5.0447,5.0941,5.1424,5.1899,5.2364,5.282,5.3267,5.3705,5.4134,5.4555,5.4968,5.5372,5.5769,5.6157,5.6537,5.691,5.7275,5.7633,5.7984,5.8327,5.8664,5.8993,5.9316,5.9632,5.9941,6.0244,6.054,6.083,6.1114,6.1392,6.1664,6.193,6.219,6.2444,6.2693,6.2936,6.3174,6.3406,6.3633,6.3854,6.407,6.4282,6.4488,6.4689,6.4885,6.5076,6.5262,6.5444,6.562,6.5792,6.596,6.6122,6.628,6.6434,6.6582,6.6727,6.6866,6.7002,6.7133,6.7259,6.7381,6.7498,6.7611,6.772,6.7824,6.7924,6.8019,6.811,6.8196,6.8278,6.8355,6.8427,6.8496,6.8559,6.8618,6.8672,6.8721,6.8765,6.8804,6.8839,6.8868,6.8892,6.8911,6.8925,6.8933,6.8936
4.2414,4.3063,4.3699,4.4323,4.4935,4.5535,4.6123,4.6701,4.7267,4.7822,4.8366,4.89,4.9423,4.9937,5.044,5.0933,5.1417,5.1891,5.2356,5.2812,5.3259,5.3697,5.4126,5.4547,5.496,5.5364,5.576,5.6148,5.6529,5.6901,5.7266,5.7624,5.7975,5.8318,5.8654,5.8984,5.9306,5.9622,5.9931,6.0234,6.053,6.082,6.1104,6.1381,6.1653,6.1919,6.2179,6.2433,6.2682,6.2925,6.3162,6.3394,6.3621,6.3842,6.4059,6.427,6.4476,6.4677,6.4873,6.5064,6.525,6.5431,6.5608,6.578,6.5947,6.6109,6.6267,6.6421,6.6569,6.6713,6.6853,6.6988,6.7119,6.7245,6.7367,6.7485,6.7597,6.7706,6.781,6.791,6.8005,6.8096,6.8182,6.8263,6.8341,6.8413,6.8481,6.8544,6.8603,6.8657,6.8706,6.875,6.879,6.8824,6.8853,6.8878,6.8897,6.891,6.8919,6.8921
4.2409,4.3057,4.3693,4.4317,4.4929,4.5529,4.6117,4.6694,4.726,4.7815,4.836,4.8893,4.9417,4.993,5.0433,5.0926,5.141,5.1884,5.2349,5.2804,5.3251,5.3689,5.4118,5.4539,5.4951,5.5355,5.5751,5.6139,5.652,5.6892,5.7257,5.7615,5.7965,5.8308,5.8645,5.8974,5.9296,5.9612,5.9921,6.0223,6.052,6.0809,6.1093,6.1371,6.1642,6.1908,6.2168,6.2422,6.267,6.2913,6.3151,6.3383,6.3609,6.3831,6.4047,6.4258,6.4464,6.4664,6.486,6.5051,6.5237,6.5418,6.5595,6.5767,6.5934,6.6096,6.6254,6.6407,6.6556,6.67,6.6839,6.6975,6.7105,6.7231,6.7353,6.747,6.7583,6.7692,6.7796,6.7895,6.799,6.8081,6.8167,6.8249,6.8326,6.8398,6.8466,6.853,6.8588,6.8642,6.8691,6.8735,6.8775,6.8809,6.8838,6.8863,6.8882,6.8895,6.8904,6.8906
4.2403,4.3051,4.3687,4.4311,4.4923,4.5523,4.6111,4.6688,4.7254,4.7809,4.8353,4.8886,4.941,4.9923,5.0426,5.0919,5.1402,5.1876,5.2341,5.2797,5.3243,5.3681,5.411,5.4531,5.4943,5.5347,5.5743,5.6131,5.6511,5.6883,5.7248,5.7606,5.7956,5.8299,5.8635,5.8964,5.9286,5.9602,5.9911,6.0213,6.0509,6.0799,6.1082,6.136,6.1631,6.1897,6.2157,6.2411,6.2659,6.2902,6.3139,6.3371,6.3597,6.3819,6.4035,6.4245,6.4451,6.4652,6.4848,6.5038,6.5224,6.5406,6.5582,6.5754,6.5921,6.6083,6.6241,6.6394,6.6542,6.6686,6.6826,6.6961,6.7091,6.7217,6.7339,6.7456,6.7569,6.7677,6.7781,6.7881,6.7976,6.8066,6.8152,6.8234,6.8311,6.8384,6.8451,6.8515,6.8573,6.8627,6.8676,6.872,6.876,6.8794,6.8823,6.8847,6.8866,6.888,6.8888,6.8891
4.2397,4.3046,4.3681,4.4305,4.4917,4.5516,4.6105,4.6682,4.7247,4.7802,4.8346,4.8879,4.9403,4.9915,5.0418,5.0911,5.1395,5.1869,5.2333,5.2789,5.3235,5.3673,5.4102,5.4522,5.4934,5.5338,5.5734,5.6122,5.6502,5.6874,5.7239,5.7596,5.7946,5.8289,5.8625,5.8954,5.9276,5.9592,5.99,6.0203,6.0499,6.0788,6.1072,6.1349,6.162,6.1886,6.2145,6.2399,6.2648,6.289,6.3127,6.3359,6.3585,6.3806,6.4022,6.4233,6.4439,6.4639,6.4835,6.5026,6.5212,6.5393,6.5569,6.574,6.5907,6.6069,6.6227,6.638,6.6529,6.6672,6.6812,6.6947,6.7077,6.7203,6.7325,6.7442,6.7555,6.7663,6.7767,6.7866,6.7961,6.8052,6.8138,6.8219,6.8296,6.8369,6.8437,6.85,6.8558,6.8612,6.8661,6.8705,6.8744,6.8779,6.8808,6.8832,6.8851,6.8865,6.8873,6.8876
4.2392,4.304,4.3676,4.4299,4.4911,4.551,4.6098,4.6675,4.7241,4.7795,4.8339,4.8873,4.9396,4.9908,5.0411,5.0904,5.1387,5.1861,5.2326,5.2781,5.3227,5.3665,5.4094,5.4514,5.4926,5.533,5.5725,5.6113,5.6493,5.6865,5.723,5.7587,5.7937,5.828,5.8615,5.8944,5.9266,5.9582,5.989,6.0192,6.0488,6.0778,6.1061,6.1338,6.1609,6.1875,6.2134,6.2388,6.2636,6.2879,6.3116,6.3347,6.3574,6.3795,6.401,6.4221,6.4426,6.4627,6.4823,6.5013,6.5199,6.538,6.5556,6.5727,6.5894,6.6056,6.6214,6.6367,6.6515,6.6659,6.6798,6.6933,6.7064,6.7189,6.7311,6.7428,6.7541,6.7649,6.7753,6.7852,6.7947,6.8037,6.8123,6.8205,6.8282,6.8354,6.8422,6.8485,6.8543,6.8597,6.8646,6.869,6.8729,6.8764,6.8793,6.8817,6.8836,6.885,6.8858,6.8861
4.2387,4.3034,4.367,4.4293,4.4905,4.5504,4.6092,4.6669,4.7234,4.7789,4.8333,4.8866,4.9389,4.9901,5.0404,5.0897,5.138,5.1854,5.2318,5.2773,5.322,5.3657,5.4086,5.4506,5.4918,5.5321,5.5717,5.6104,5.6484,5.6856,5.7221,5.7578,5.7928,5.827,5.8606,5.8935,5.9257,5.9572,5.988,6.0182,6.0478,6.0767,6.1051,6.1328,6.1599,6.1864,6.2123,6.2377,6.2625,6.2867,6.3104,6.3336,6.3562,6.3783,6.3999,6.4209,6.4415,6.4615,6.481,6.5001,6.5187,6.5367,6.5543,6.5715,6.5881,6.6043,6.6201,6.6354,6.6502,6.6646,6.6785,6.692,6.705,6.7176,6.7297,6.7414,6.7527,6.7635,6.7739,6.7838,6.7933,6.8023,6.8109,6.819,6.8267,6.834,6.8407,6.847,6.8529,6.8583,6.8632,6.8676,6.8715,6.8749,6.8778,6.8802,6.8821,6.8835,6.8843,6.8846
4.2381,4.3029,4.3664,4.4287,4.4899,4.5498,4.6086,4.6662,4.7228,4.7782,4.8326,4.8859,4.9382,4.9894,5.0397,5.0889,5.1372,5.1846,5.231,5.2765,5.3211,5.3649,5.4077,5.4497,5.4909,5.5313,5.5708,5.6095,5.6475,5.6847,5.7211,5.7568,5.7918,5.8261,5.8596,5.8925,5.9246,5.9561,5.987,6.0172,6.0467,6.0757,6.104,6.1317,6.1588,6.1853,6.2112,6.2366,6.2613,6.2856,6.3093,6.3324,6.355,6.3771,6.3986,6.4197,6.4402,6.4602,6.4798,6.4988,6.5173,6.5354,6.553,6.5701,6.5868,6.603,6.6187,6.634,6.6488,6.6632,6.6771,6.6906,6.7036,6.7162,6.7283,6.74,6.7512,6.762,6.7724,6.7823,6.7918,6.8008,6.8094,6.8175,6.8252,6.8325,6.8392,6.8455,6.8514,6.8567,6.8616,6.866,6.8699,6.8734,6.8763,6.8787,6.8806,6.882,6.8828,6.8831
4.2375,4.3023,4.3658,4.4281,4.4892,4.5492,4.6079,4.6656,4.7221,4.7775,4.8319,4.8852,4.9374,4.9887,5.0389,5.0882,5.1365,5.1838,5.2302,5.2757,5.3203,5.364,5.4069,5.4489,5.49,5.5304,5.5699,5.6086,5.6466,5.6837,5.7202,5.7559,5.7908,5.8251,5.8586,5.8914,5.9236,5.9551,5.9859,6.0161,6.0456,6.0746,6.1029,6.1305,6.1576,6.1841,6.21,6.2354,6.2602,6.2844,6.308,6.3312,6.3538,6.3758,6.3974,6.4184,6.4389,6.4589,6.4784,6.4975,6.516,6.5341,6.5517,6.5688,6.5854,6.6016,6.6173,6.6326,6.6474,6.6618,6.6757,6.6891,6.7021,6.7147,6.7268,6.7385,6.7497,6.7605,6.7709,6.7808,6.7903,6.7993,6.8079,6.816,6.8237,6.8309,6.8377,6.844,6.8498,6.8552,6.8601,6.8645,6.8684,6.8718,6.8747,6.8771,6.879,6.8804,6.8812,6.8815
4.2369,4.3017,4.3652,4.4275,4.4886,4.5485,4.6073,4.6649,4.7214,4.7768,4.8312,4.8845,4.9367,4.9879,5.0382,5.0874,5.1357,5.183,5.2294,5.2749,5.3195,5.3632,5.406,5.448,5.4892,5.5295,5.569,5.6077,5.6456,5.6828,5.7192,5.7549,5.7898,5.8241,5.8576,5.8904,5.9226,5.9541,5.9849,6.015,6.0446,6.0735,6.1018,6.1294,6.1565,6.183,6.2089,6.2342,6.259,6.2832,6.3068,6.3299,6.3525,6.3746,6.3961,6.4171,6.4376,6.4576,6.4772,6.4962,6.5147,6.5328,6.5503,6.5674,6.5841,6.6002,6.6159,6.6312,6.646,6.6603,6.6742,6.6877,6.7007,6.7133,6.7254,6.737,6.7483,6.7591,6.7694,6.7793,6.7888,6.7978,6.8064,6.8145,6.8222,6.8294,6.8361,6.8424,6.8483,6.8536,6.8585,6.8629,6.8668,6.8702,6.8732,6.8756,6.8775,6.8788,6.8796,6.8799
4.2364,4.3011,4.3646,4.4269,4.488,4.5479,4.6066,4.6643,4.7208,4.7762,4.8305,4.8838,4.936,4.9872,5.0374,5.0867,5.1349,5.1823,5.2286,5.2741,5.3187,5.3624,5.4052,5.4472,5.4883,5.5286,5.5681,5.6068,5.6447,5.6819,5.7183,5.754,5.7889,5.8231,5.8566,5.8894,5.9216,5.953,5.9838,6.014,6.0435,6.0724,6.1007,6.1283,6.1554,6.1819,6.2077,6.2331,6.2578,6.282,6.3057,6.3288,6.3513,6.3734,6.3949,6.4159,6.4364,6.4564,6.4759,6.4949,6.5134,6.5314,6.549,6.5661,6.5827,6.5989,6.6146,6.6298,6.6446,6.659,6.6728,6.6863,6.6993,6.7118,6.7239,6.7356,6.7468,6.7576,6.768,6.7779,6.7873,6.7963,6.8049,6.813,6.8207,6.8279,6.8346,6.8409,6.8467,6.8521,6.857,6.8614,6.8653,6.8687,6.8716,6.874,6.8759,6.8773,6.8781,6.8784
4.2358,4.3005,4.364,4.4263,4.4874,4.5473,4.606,4.6636,4.7201,4.7755,4.8298,4.8831,4.9353,4.9865,5.0367,5.0859,5.1342,5.1815,5.2279,5.2733,5.3179,5.3616,5.4044,5.4463,5.4874,5.5277,5.5672,5.6059,5.6438,5.681,5.7174,5.753,5.7879,5.8221,5.8556,5.8884,5.9206,5.952,5.9828,6.013,6.0425,6.0713,6.0996,6.1272,6.1543,6.1808,6.2066,6.2319,6.2567,6.2809,6.3045,6.3276,6.3501,6.3722,6.3937,6.4147,6.4351,6.4551,6.4746,6.4936,6.5121,6.5302,6.5477,6.5648,6.5814,6.5976,6.6133,6.6285,6.6433,6.6576,6.6715,6.6849,6.6979,6.7104,6.7225,6.7342,6.7454,6.7562,6.7665,6.7764,6.7859,6.7949,6.8034,6.8115,6.8192,6.8264,6.8331,6.8394,6.8453,6.8506,6.8555,6.8599,6.8638,6.8672,6.8701,6.8725,6.8744,6.8758,6.8766,6.8769
4.2353,4.3,4.3635,4.4257,4.4868,4.5467,4.6054,4.663,4.7195,4.7749,4.8292,4.8824,4.9346,4.9858,5.036,5.0852,5.1335,5.1808,5.2271,5.2726,5.3171,5.3608,5.4036,5.4455,5.4866,5.5269,5.5664,5.6051,5.643,5.6801,5.7165,5.7521,5.787,5.8212,5.8547,5.8875,5.9196,5.951,5.9818,6.012,6.0414,6.0703,6.0986,6.1262,6.1532,6.1797,6.2055,6.2308,6.2556,6.2797,6.3034,6.3264,6.349,6.371,6.3925,6.4135,6.434,6.4539,6.4734,6.4924,6.5109,6.5289,6.5465,6.5635,6.5801,6.5963,6.612,6.6272,6.6419,6.6563,6.6701,6.6836,6.6965,6.7091,6.7212,6.7328,6.744,6.7548,6.7651,6.775,6.7845,6.7935,6.802,6.8101,6.8178,6.825,6.8317,6.838,6.8438,6.8492,6.854,6.8584,6.8623,6.8657,6.8686,6.871,6.8729,6.8743,6.8751,6.8754
4.2347,4.2994,4.3629,4.4252,4.4862,4.5461,4.6048,4.6624,4.7189,4.7742,4.8285,4.8818,4.934,4.9852,5.0353,5.0845,5.1328,5.18,5.2264,5.2718,5.3164,5.36,5.4028,5.4447,5.4858,5.5261,5.5656,5.6042,5.6421,5.6792,5.7156,5.7512,5.7861,5.8203,5.8538,5.8866,5.9187,5.9501,5.9809,6.011,6.0405,6.0693,6.0976,6.1252,6.1522,6.1786,6.2045,6.2298,6.2545,6.2787,6.3023,6.3253,6.3479,6.3699,6.3914,6.4123,6.4328,6.4528,6.4722,6.4912,6.5097,6.5277,6.5452,6.5623,6.5789,6.595,6.6107,6.6259,6.6407,6.655,6.6688,6.6823,6.6952,6.7078,6.7198,6.7315,6.7427,6.7535,6.7638,6.7737,6.7831,6.7921,6.8006,6.8087,6.8164,6.8236,6.8303,6.8366,6.8424,6.8477,6.8526,6.857,6.8609,6.8643,6.8672,6.8696,6.8715,6.8729,6.8737,6.874
